id	filename	md5	size	state
4b93a447-e626-4040-9ba0-1eeab3764c6b	G17648.TCGA-41-3915-01A-01R-1850-01.2.tar.gz	6f113892bb65218dfc11b80bfa1479b3	7417438082	live
b8b72b5c-536a-40e3-9e7f-95e7629874d3	UNCID_2479123.bdbde24d-9270-4e7b-84f3-1ba0b7d54e55.140403_UNC15-SN850_0359_BC41CEACXX_4_GTGGCC.tar.gz	52e7d08643a1623e9bbc817589e2b095	5986960994	live
a43d720d-0ca3-48cf-adc7-5ac72bd5eea9	G17207.TCGA-06-0156-01A-03R-1849-01.2.tar.gz	2f2d7e250031add7f0a09bb545823a1a	6027567001	live
17c2a071-0813-4992-96d8-5c432d6ec9e6	UNCID_2186761.fa83a73a-1157-42a7-9ed6-7eb73f71724c.121008_UNC10-SN254_0384_AC0WHFACXX_4_TGACCA.tar.gz	3b7fec47e9dabc453662dcafb7657cc2	7983907271	live
633064db-d3ed-4b5f-b48f-6924ad719647	G17663.TCGA-19-2619-01A-01R-1850-01.2.tar.gz	b524042e2237ab94c7fcdf8d421a72ea	8392730368	live
deacc29a-6def-4728-afeb-15d7bda850ca	UNCID_2257906.3730c75e-f1cc-46ca-a26e-92f74858663b.130814_UNC10-SN254_0487_AC2BD1ACXX_1_TGACCA.tar.gz	f9d6c520e429ca2c910490b974720fd1	5797970649	live
3f932445-1d8f-4128-a8da-f36ea9f6e745	G17212.TCGA-06-0129-01A-01R-1849-01.2.tar.gz	816a00cd57e2e1c6860a9181b7eb92b2	7939807165	live
4b4647b5-1964-49a9-ac25-89ab4a669341	G17223.TCGA-06-0750-01A-01R-1849-01.2.tar.gz	2972140603f6f8f99849e4edb1efdfe9	6963685823	live
6a30d8d0-ddb8-4b34-8bcb-46986144f551	UNCID_2189026.9af14bce-1e74-4b8a-aa17-049ff4d45db6.120605_UNC11-SN627_0237_AD11WMACXX_7_ACTTGA.tar.gz	189ad33429f8122ee17ea91d3b5f578f	6678983948	live
30906368-89bc-42e0-8f7b-81b1dede812d	UNCID_2318814.cc2965b7-e059-4cf7-8f10-133903d70a4c.131127_UNC12-SN629_0337_AC31CPACXX_1_GATCAG.tar.gz	ced220e2681c03310de0bb1031e76222	4347099526	live
2f382d6a-b26f-450a-a156-9407d14538cd	UNCID_2189473.ab2b78d1-773b-4935-b458-60befcf470af.120605_UNC11-SN627_0237_AD11WMACXX_6_CGATGT.tar.gz	d4f5db1cee2423be6955d1f8ad8d048a	6524314256	live
9962dca4-ce34-4d77-9582-67eea0838c2a	UNCID_2185243.b64f0c76-9109-4e22-9070-0e43837a10b3.130129_UNC13-SN749_0216_AC1NP7ACXX_4_TGACCA.tar.gz	be3eb2b0842d06ffff15e461be34f6db	7901531165	live
2535e07b-4cb8-4608-87f3-d8d6371b8862	UNCID_2479314.5154656a-156d-4118-8415-75b9253ad3f9.140325_UNC11-SN627_0349_AC3KB8ACXX_7_GCCAAT.tar.gz	33b2eea0dcaec1de83aa907822b27d6f	5292183099	live
1c62e679-3a4e-4d10-8bfb-5bfbf2a3b4b6	UNCID_2364701.b42c2efe-b9d1-49da-8aa0-3d49bb3fb02f.140124_UNC13-SN749_0327_BC36RUACXX_3_TTAGGC.tar.gz	4047447e13c44468701bcfae6080c2d5	6821887659	live
4de8e786-dfe2-403e-948f-a4fa32177f59	UNCID_2364691.74d15e51-1d60-4e97-ae99-e412e454d6b1.140124_UNC12-SN629_0346_BC375JACXX_5_ACTTGA.tar.gz	5ecd124acf4879f977cc330364b0abdc	6266653993	live
b11ff528-846e-4e40-9e32-e5820ecb5504	UNCID_2318940.4c7061f2-ff48-4079-97b6-7ae3c7c0f905.131112_UNC12-SN629_0335_BC34FKACXX_3_CAGATC.tar.gz	8cbbf34a8c217a2e699f11d47939a576	6149423270	live
15fb165d-6751-4894-a904-c77ea723cfcb	G17472.TCGA-06-0882-01A-01R-1849-01.2.tar.gz	b1021e541f8f3496b4087432cd1ec23f	7139066489	live
45b7816c-0a67-441c-8e80-656eaf2ad940	UNCID_2186916.c67538d7-7e64-4325-878e-53fd324a11f9.121001_UNC10-SN254_0383_BD148TACXX_1_AGTTCC.tar.gz	5b126563e157a6915574795ebb4bf097	7029071568	live
29d4ab03-5604-4ad6-aefa-eb9c7eed7fca	UNCID_2187790.3cf6d88f-d583-448e-a3c1-fd8131738114.120801_UNC17-SN7001277_0040_AC0WHEACXX_6_GGCTAC.tar.gz	bc57f5a1da270f49e9084bc1de786ab4	6060515621	live
cbb97c4e-43c7-4257-a85e-1f72ba71ef91	UNCID_2187437.a40ec658-73b1-48d5-b9d1-51931e76bff0.120904_UNC14-SN744_0268_AC10DDACXX_6_TTAGGC.tar.gz	32d02b8c8d593115584067fb3e6e2b13	7356916641	live
3b7f80e6-74a7-4da1-ac4b-c260b6be880a	G17228.TCGA-06-0649-01B-01R-1849-01.2.tar.gz	ea4d0b6752599e71ac362eb588544689	6631724152	live
54b7f258-fe9a-4efe-87fb-465d587b1170	G17808.TCGA-76-4926-01B-01R-1850-01.4.tar.gz	238e956607323261423be0e453b47606	7852420905	live
589a94f8-2432-4d6d-94eb-b327eca291af	UNCID_2185489.196025a7-8bda-4361-b2f6-8ac98c753564.130118_UNC12-SN629_0249_AD1MRDACXX_3_TGACCA.tar.gz	b67109b99457e14a83242e2cc3612aa5	7677471725	live
311d796c-bdd1-4c6b-9fd4-a053778ae1bb	UNCID_2187301.ba2365d8-1217-4630-8181-b46bfeed3207.120917_UNC10-SN254_0380_AD1AV3ACXX_5_ACTTGA.tar.gz	b1747da6e8dedf9c58f9cbc4f6f9fee7	8844483569	live
f547c7bb-dbf1-4805-a0ea-d8bc36606032	UNCID_2369005.93b27804-df60-4755-928c-88a156ae008c.140114_UNC13-SN749_0325_AC339CACXX_2_GCCAAT.tar.gz	629d6fd1bed10a968ab8b4dacce961a2	5979756305	live
31a652b1-3beb-4d78-bca0-4c153ebc41e8	G17511.TCGA-06-2565-01A-01R-1849-01.2.tar.gz	a969ed3809001205e3589d8857b073c5	7043179306	live
551adccd-d116-43d8-aabc-e7e111d79e70	G17467.TCGA-14-0736-02A-01R-2005-01.2.tar.gz	dc81b685776f5d12efa03c37ae81493c	4102832413	live
961cec20-67f2-4615-8725-f35c12f0bc9b	G17215.TCGA-06-0221-02A-11R-2005-01.2.tar.gz	04f7ca1d7906095097e81c537641c67c	6455796647	live
1af24109-5fe4-4868-adb9-5dfdb57bca0f	UNCID_2318789.500000a8-420b-43e1-9ed1-e0d66fe2aece.131127_UNC12-SN629_0337_AC31CPACXX_5_CTTGTA.tar.gz	c3ef5d8ded799c821f708383e19c49bf	6484324472	live
c3818f8d-4e33-40aa-8863-e1cd71505597	UNCID_2176857.669947ca-d955-4bcd-b593-bf86f1edb8df.130412_UNC10-SN254_0452_BC22WAACXX_7_GTGGCC.tar.gz	a3edfb6f5a25ce3ba8a37a3c31307c05	6287847536	live
ba28ec2f-5186-4ded-8814-5f0464ab8b87	UNCID_2187279.6928f894-9d97-40c9-8284-3fd9456152de.120917_UNC10-SN254_0380_AD1AV3ACXX_5_GTTTCG.tar.gz	7d831eb926eb21a7e90775252f59d328	7784987774	live
46befc7f-2f51-4331-ba86-9823ec5781b3	UNCID_2479336.3c8ebeb7-68ef-4d11-80b0-fc5560dd01d6.140325_UNC15-SN850_0358_AC3LP7ACXX_1_TTAGGC.tar.gz	8d8d27abf0d7617aefdd33289b004cf7	8982652888	live
a280a4af-0687-40ca-8804-c6173b33e732	UNCID_2479308.6297b8d1-8f4e-499c-b95f-422f0a574b35.140404_UNC11-SN627_0350_BC3K66ACXX_2_ACAGTG.tar.gz	b024a7438617dcb0775822fe1a5efeec	7130913313	live
af548e30-7121-4f9f-a2cd-f1a540e9c4ee	G17785.TCGA-06-5413-01A-01R-1849-01.4.tar.gz	f57343f22ca0e4545e9daec33d1a6ff3	7072530070	live
89be4270-8300-424e-a248-a0b00c3f5c1a	UNCID_2189558.bf5bd9e6-0623-4aac-9336-4ff9dd538c7c.120604_UNC13-SN749_0180_BD127FACXX_5_CGATGT.tar.gz	0452b3ebb5ff35cedcdcf8286e2aaac0	7649412296	live
4a4e96b0-5ac6-4b7d-ab1c-f814c338589c	UNCID_2176704.e948362f-2ae6-437b-a01b-6a1026a8da72.130412_UNC10-SN254_0451_AC22EDACXX_8_GATCAG.tar.gz	85658e62e8428c9894c1e705c73592d2	4880868496	live
b14e4a93-3186-42d4-a36c-eb287effc653	UNCID_2318844.d450a178-59b3-4dd1-9eeb-8ef305df02ef.131101_UNC11-SN627_0331_AC2Y1VACXX_4_TTAGGC.tar.gz	8267732f1116ef0edb973e80e8ff6833	6383024577	live
825ac0f8-4d16-4109-aa6a-4648934e3c35	G17493.TCGA-06-2562-01A-01R-1849-01.2.tar.gz	aa5b0c2001282af585d8ca5c433346c4	6804366905	live
b71ef25e-7ddb-42da-84a5-920a90e85512	UNCID_2186559.049ee2d6-c67a-42e2-a39d-2eb15650ca63.121015_UNC11-SN627_0256_AD15B2ACXX_4_GCCAAT.tar.gz	919ebe73b5c54ed374ce97f6fe455b38	7781309119	live
b7b9b5c1-c11d-47b8-b2f8-a5660ab961c1	UNCID_2188973.106c0a27-64c4-4496-83f3-1c05df492fd2.120611_UNC15-SN850_0219_BD120UACXX_7_TGACCA.tar.gz	96e2e81dda70e2b5b4f84a1532a0fc56	6124176679	live
0e9eaaed-a9a2-41e7-ac3a-49e94c933432	G17791.TCGA-32-1980-01A-01R-1850-01.4.tar.gz	a7314583a7e80494b64253b0b54c2b9c	6974261389	live
33060001-05c9-4751-aa58-f194207acc08	UNCID_2187436.ba0661be-f70f-4273-af82-911f189b2adb.120904_UNC14-SN744_0268_AC10DDACXX_8_GTTTCG.tar.gz	381bc726545353eb4e0c3654b1fa504b	6417652694	live
97a8e2b1-059b-4527-8fb4-116f718ffd16	G17497.TCGA-14-1823-01A-01R-1849-01.2.tar.gz	43a4c0b18e65b67e617cf13b146abfdd	6687817956	live
5282b52e-8573-4fc0-9bed-420ae3d2b096	UNCID_2187481.fe9eb79d-a750-4830-9db4-32ea4034cb39.120904_UNC14-SN744_0268_AC10DDACXX_2_ACTTGA.tar.gz	c0bb5a0f5be854a44a04018807838fab	7375713672	live
edd5ba86-0402-4002-8040-2b98f43da758	UNCID_2177777.276b4801-2b93-4224-99a2-d3fb73fca361.130412_UNC10-SN254_0452_BC22WAACXX_1_GTTTCG.tar.gz	d8b9308f235c7c941efd91441f1bdd82	5483923564	live
a7d9f5b1-d8c2-440f-a0b7-8b5641c2da66	UNCID_2364750.10f6eea5-bfb0-4203-92c8-5572a81d0b8e.140107_UNC11-SN627_0340_AC38PNACXX_4_GATCAG.tar.gz	9f268149f143170072925a15af76da21	6207238166	live
726d58a7-23e0-492a-b5ce-15dcb11b0c90	G17190.TCGA-06-0174-01A-01R-1849-01.2.tar.gz	84fec326c6969309f36a7da0ef9ca5ef	6405309899	live
d5191f3d-028e-401c-927e-483f6884be39	UNCID_2169031.554bddc2-3afe-47d6-83c7-46cb30352df1.130529_UNC9-SN296_0368_AD24URACXX_6_ATCACG.tar.gz	16d8a44fcde84c24e8c7d866f5b7bfd9	6127396044	live
68b73b22-487b-43d8-9b68-06ad1022f46d	UNCID_2189088.dad44966-2a17-4813-abf8-16b476984948.120604_UNC13-SN749_0179_AC0V5LACXX_5_ACTTGA.tar.gz	43cbde5114398cbde792570d36aa3000	6552058035	live
61f5c72a-4ddb-4edb-908a-b2856cafd8bd	UNCID_2364722.6a8d76ce-107a-48a4-ada7-d136ef547915.140113_UNC15-SN850_0347_AC3952ACXX_3_TGACCA.tar.gz	84fd26cea8c503f8b98c9987da69183a	7033315907	live
541fda8b-9fae-4346-a6fd-c56735c87920	G17475.TCGA-06-2558-01A-01R-1849-01.2.tar.gz	8398ee7d5bfad44f3c67e2a19efa57be	6646120841	live
66ff1c46-83f0-4eec-9871-448c8c7ea3ae	G17816.TCGA-28-5215-01A-01R-1850-01.4.tar.gz	ebbf4411efcc0d81a7e41dd9719cbb75	8076920450	live
3dc38276-a6d2-49c6-8f54-3f50f6bfad0c	UNCID_2186557.17d328ce-367a-47c4-8f70-7f4644b37506.121015_UNC11-SN627_0256_AD15B2ACXX_6_GCCAAT.tar.gz	1a051d9ee89155925cfb4c79749fae5b	6890482889	live
5edf36f3-d370-4907-bda1-8d5fd2b80513	UNCID_2187413.2ef476c6-ffb6-45b0-b92c-47808e9b4f10.120828_UNC12-SN629_0224_BD1412ACXX_5_GCCAAT.tar.gz	e368d776b9867058d908ea51ed54ca14	9727448457	live
9cc5eb30-a8c2-4fdf-8074-467aa98ed1ca	UNCID_2364737.02221ced-8f59-4a00-ae01-6096648b34fc.140114_UNC13-SN749_0325_AC339CACXX_5_GGCTAC.tar.gz	9000024dc2e9f74ad4f1dbb7650cf375	8290283145	live
a7c71cef-a5c7-4bac-9090-9808b029190b	UNCID_2187474.dbd2c9f3-4a21-4f9f-8346-62551d1c609b.120904_UNC14-SN744_0268_AC10DDACXX_1_ATCACG.tar.gz	f72681b26da48f6672338b008d9fa846	7321971602	live
13ca931d-c2d3-485e-9b18-a21b624c602e	UNCID_2520231.f5dd58db-4834-4d0e-aeb6-15d6b8f05826.140403_UNC15-SN850_0359_BC41CEACXX_2_TAGCTT.tar.gz	2ba2f4bf9b89b04331badfd03dee156a	4903506412	live
afcb278f-0efb-4999-8d2c-c72b89a8403e	UNCID_2187354.2c56dc64-28cf-4b56-ac9d-1d7b906fd56d.120910_UNC10-SN254_0376_AC10HBACXX_5_AGTTCC.tar.gz	606c1846d88bf2a03c7d22d762758a42	6729185447	live
4fe5ede2-7790-4a75-9bb6-93260a8154a0	UNCID_2318841.059686a6-baf9-4609-a26f-2d0fa3b7a685.131101_UNC11-SN627_0331_AC2Y1VACXX_8_GTGAAA.tar.gz	d7259f25133a2956210e7dda4b44ae2b	5691669597	live
821fcec2-41d4-48d9-8b75-d87405d075f7	G17470.TCGA-06-2567-01A-01R-1849-01.2.tar.gz	7725673dfee43351cc9061cba856ccf8	7105174773	live
eb098c15-f710-411c-a981-d750310554f8	UNCID_2318791.701594b8-2848-4c06-be1b-ab49c2ca71ea.131127_UNC12-SN629_0337_AC31CPACXX_4_ATGTCA.tar.gz	e970d6d53be0c597b56219f72d825ad1	6850077928	live
3027792f-79b6-4729-9452-c4a72a7c4686	G17203.TCGA-06-0211-02A-02R-2005-01.2.tar.gz	cbd28c9d6e6e2c3ad836a96a18b3aa73	6089990820	live
5547236e-885b-4ce8-b733-9d2e2d60941c	UNCID_2186641.6fbc1aba-a377-4b7e-90ee-d86053187a67.121015_UNC16-SN851_0188_BD157RACXX_8_TGACCA.tar.gz	9137d53edc780ca39353a758aa03396e	8644698269	live
47e7cb22-bc33-4d50-af1b-5134c350b9d4	UNCID_2318832.0c53d4ad-c5b9-4bdc-8154-99cf0b715dd5.131112_UNC12-SN629_0335_BC34FKACXX_8_CCGTCC.tar.gz	62e23594bd7bdf0c42a7bef3e60e7e17	5923885046	live
798c80e6-b03a-4cb9-b0b8-dfb0ddcda3f8	UNCID_2189076.eecd47a0-bde3-438b-b87a-f4e440228579.120605_UNC11-SN627_0238_BD1265ACXX_2_GATCAG.tar.gz	6e246ceb570b758ff3a1f3a4b36af6a6	7201036379	live
9850ff42-592c-4406-a5b3-52109e0e4e70	UNCID_2185486.e1355ed5-ae8c-47ba-9b60-a72038142b89.130118_UNC12-SN629_0249_AD1MRDACXX_4_TGACCA.tar.gz	1ef46678c6b6560de7ca8757e532ab53	9075317359	live
7e7aaffd-6eeb-4357-88ad-9eb12bb78602	UNCID_2520242.b37064bc-6eec-4387-a09b-8d7b853e0a90.140325_UNC15-SN850_0358_AC3LP7ACXX_6_GATCAG.tar.gz	d3739497b8462f58846d5f893b4da23d	5968636026	live
3e5f6b52-112e-4f87-b49c-061b9dfd1e2d	UNCID_2479316.387f62fd-dfeb-4f05-88d1-64d8de9a031a.140325_UNC11-SN627_0349_AC3KB8ACXX_7_CGATGT.tar.gz	f973c5de2706fcaebcdc26711cce55bd	6463353128	live
9b988854-dc8f-4c67-b8a9-f5d77f0e7497	UNCID_2169017.9f4e522f-d1c3-4fa9-9ab4-b6886426a77c.130606_UNC9-SN296_0373_BD28T1ACXX_5_GCCAAT.tar.gz	20a02320a1fa4682f98249806a6e52bd	6059280035	live
1a9b5d3a-ceb0-4225-9c3d-cbe98a007a3a	UNCID_2187409.2c1bdff1-365e-42f2-8fc6-772e9e5fa274.120828_UNC12-SN629_0224_BD1412ACXX_1_CGATGT.tar.gz	55f0fbeddcac44ecc2ad49be622f22ea	7369423343	live
27875588-7c41-49bb-a4c0-a66d72a12499	G17814.TCGA-06-5411-01A-01R-1849-01.4.tar.gz	eeb00e1b5c8d4524798d8fbcd8c386de	7906311831	live
2b4fa61a-c1a7-49bd-9438-2865d386eaf2	UNCID_2364714.a29047f8-3b74-4bf4-87ec-2f8b5435eba7.140114_UNC15-SN850_0348_BC35G8ACXX_3_CAGATC.tar.gz	cc6c1979c64f28522b53ea2144fc1308	7491542777	live
2fbf997d-b138-4bb4-b51e-81cef9c0c8a3	UNCID_2364732.65f141fb-b893-4254-83e8-b8989bf01cf1.140114_UNC13-SN749_0325_AC339CACXX_7_GGCTAC.tar.gz	90cfed4db17de7bb5ddca803daf85553	6828147366	live
24f914fe-3df0-4286-9231-9d525a777306	UNCID_2189077.b946f1d5-835d-4d78-a74d-2d19fa78eb0a.120605_UNC11-SN627_0238_BD1265ACXX_2_TTAGGC.tar.gz	8bd17a47d8b2e0d2b1723ebc232cd7b0	6787286211	live
6f4f72b3-e2b1-48dd-b9f4-c03afce79566	UNCID_2189022.3ddd5316-2077-41c0-87fa-80be17d77f2b.120605_UNC11-SN627_0237_AD11WMACXX_8_ATCACG.tar.gz	c965ecf960d6b5f68e4e1edcd3547b00	5664002964	live
0af0d126-507c-4de1-b9a2-a1b8f0a089fb	UNCID_2364690.e53c6e65-37e8-4523-b336-d1bc89381a80.140124_UNC12-SN629_0346_BC375JACXX_5_CAGATC.tar.gz	d327d6b7fc1e11281a4cfd2f1a15bf15	6254149641	live
4ebf33f3-da34-4866-81e5-f2d50a18d413	UNCID_2364703.aa0da5cf-b997-4e3e-83eb-b01e7488b714.140124_UNC13-SN749_0327_BC36RUACXX_3_GCCAAT.tar.gz	2e84a5efea71e1a00e42ea0bb640b034	6923061683	live
8b4a5c0e-9f4c-4e4d-b12e-b97666c99707	UNCID_2186590.80d3ddd2-1dbe-4f47-b1f1-b1ea99970332.121015_UNC16-SN851_0188_BD157RACXX_3_CGATGT.tar.gz	20448f0d87600d9808c4396da5bae1ce	6225448707	live
ea6a086b-f655-47e8-9e70-8a2d36fc2ae1	UNCID_2520251.2c8a4bf0-f9dd-4fb3-8415-782434a12ceb.140325_UNC15-SN850_0358_AC3LP7ACXX_2_GCCAAT.tar.gz	115fc48e5f28d7b1bb2880b213dea651	5638975212	live
ee4f9349-f750-4471-bfe7-7230784569e1	UNCID_2187366.faeb1918-077c-417e-9acc-9733b756511c.120910_UNC10-SN254_0377_BD14K4ACXX_7_GGCTAC.tar.gz	54aed363819c323adf46bb22d78bb9dc	6507725818	live
7ce18c10-61e6-45fa-b9af-408cd673c0c9	UNCID_2189214.f0b0d0c2-4b26-4cf9-b3c7-2f973f958729.120604_UNC13-SN749_0180_BD127FACXX_4_GGCTAC.tar.gz	41e1b21c0478c8db2054489d461921b8	6646500410	live
6d239281-7408-49ef-9b9b-f11eac959f1c	UNCID_2186755.642ac0c8-44f2-452b-98d8-3ad56c82e3b1.121008_UNC10-SN254_0384_AC0WHFACXX_5_ACAGTG.tar.gz	c187fb6f080c9786ddd9e3b28cca43c2	5851763359	live
93708eed-cbe1-4b2e-a571-34316acfe748	G17495.TCGA-27-2526-01A-01R-1850-01.2.tar.gz	280687b1e608e6ffa427d9725c1eb768	6203183931	live
baa2d0d4-dd8c-4f80-8d37-986afc578536	UNCID_2186864.ce5f6628-79c7-414b-8ad1-5714016c44ab.121001_UNC10-SN254_0383_BD148TACXX_5_ACAGTG.tar.gz	d9f21408b385309b732599ebf8181402	5375562391	live
cf764e50-b0f9-44de-8b48-f8f5a8920240	UNCID_2189490.6679ab80-6b49-4779-88e8-a311e16c96f7.120605_UNC11-SN627_0237_AD11WMACXX_3_CGATGT.tar.gz	6b18d7f8fe2a7d85b0ff0d837cc818ea	7043478607	live
a3874f0d-53a9-43c8-87ee-65c12c0f8135	UNCID_2479317.0d0edd5c-226b-4dae-a881-24dba9d3caab.140325_UNC11-SN627_0349_AC3KB8ACXX_4_TGACCA.tar.gz	d9a5aabdfbcf66e863efb7c350432b5a	5393998864	live
2d0a1ba3-ec1d-4b4f-a383-9353c0f4be85	UNCID_2185244.7acf607e-4078-49ff-b3f3-8dcd8eee5db5.130129_UNC13-SN749_0216_AC1NP7ACXX_4_CAGATC.tar.gz	5f1b60adb75729cdfca585c21dbd0b2d	6618641354	live
f873381b-3d15-47b2-9385-080590b316b7	G17788.TCGA-28-5218-01A-01R-1850-01.4.tar.gz	5b02157d9dbc2e50a64373a7edbae7ac	6032162997	live
4f62a177-d1c6-4829-a86e-7ca1d29421fc	UNCID_2479118.4d4f086b-9706-4fc5-b19b-33270daf8970.140403_UNC15-SN850_0359_BC41CEACXX_7_CGTACG.tar.gz	2bd82926ff83ab08a104c672e85d65f0	5870749786	live
b5de434d-6630-4e7e-ba91-6dac5e2608d3	UNCID_2364677.2f398759-636a-4d58-9fbc-deb15e5beff6.140205_UNC12-SN629_0347_AC38LPACXX_8_ATCACG.tar.gz	1dea76a05dc8564039dc7f95835437be	4851320941	live
eee5e45b-d2e3-4cfa-ac5f-8ae1ec2cb61c	UNCID_2318790.e49a9619-3446-4862-8b91-d429d95197cb.131127_UNC12-SN629_0337_AC31CPACXX_5_TAGCTT.tar.gz	72171262ea5b3b3d3a52832313c8a5e4	4651181268	live
e9fc1686-028b-476c-b51b-4956213d874b	G17220.TCGA-06-0190-02A-01R-2005-01.2.tar.gz	35c4cb2604637fc75f0fffd5b7c31b6f	6863657494	live
ad62b8a4-6ab8-4c99-80f5-98a1c085027d	UNCID_2187372.8ddbc97b-376a-4851-906d-efe41fa45eee.120910_UNC10-SN254_0377_BD14K4ACXX_4_TAGCTT.tar.gz	5108b4ea0a8ed4bc0495ad00868353ce	5942109010	live
f8f6611a-a71a-4847-92b2-15723b9ed0b8	UNCID_2169107.07c85322-ff5e-4e17-b6d8-bec6305fe14e.130517_UNC9-SN296_0365_AD24UDACXX_3_ATCACG.tar.gz	32caef2db7250038e8e8aa6d596cff2d	5525754205	live
f56466dc-3c0f-48be-8a72-cedeaef52f00	UNCID_2479142.707a0918-ae88-4c3c-9a94-e9fad5cdbc7b.140325_UNC15-SN850_0358_AC3LP7ACXX_6_CCGTCC.tar.gz	96f22a2d460ee036c8410d1041fb65dd	6260692493	live
743f5644-f650-437a-b4ae-4972f88606d8	UNCID_2176823.c19b30b4-b9cc-41cb-ac23-b27a1b6e6889.130412_UNC10-SN254_0452_BC22WAACXX_7_ACTTGA.tar.gz	cdc1c69b3d1c27c19c10034b143ff0d5	6086772759	live
c3f0bd22-6891-44f0-b023-02fc6edfa7eb	G17657.TCGA-19-1787-01B-01R-1850-01.2.tar.gz	c4b17624f604509321676a75ed8c5b08	8319770074	live
7c6af8dd-efa4-4ad7-8aac-918d686d78ba	UNCID_2258221.3eca387f-17e0-438d-8bae-f31f0ce7396d.130606_UNC9-SN296_0372_AC277JACXX_7_TGACCA.tar.gz	35c5e51210d4ed0b93d1963d90f69468	5217679466	live
46c04e67-f4d4-41b9-8724-ef7328be226c	UNCID_2479115.9102949f-fd0d-4b62-bc30-6451f6dd8fb4.140404_UNC11-SN627_0350_BC3K66ACXX_2_ATGTCA.tar.gz	02980e2a0c0d8111c1e7171c662cdcc0	5018374147	live
ce7a3262-c48a-43bf-941c-9d2482b9cacd	G17817.TCGA-76-4928-01B-01R-1850-01.4.tar.gz	8cb8354932bd20445072757b5afc713e	8225296776	live
a19adc4b-c7e3-4855-9b59-009865d4fbf0	UNCID_2318939.b8244afb-224b-4bd4-bd6d-caf6619f0e2a.131112_UNC12-SN629_0335_BC34FKACXX_3_CGATGT.tar.gz	72e2952ee1b35fbd05c9f9cf9346ca03	6544643999	live
fd3cfd0e-e8d9-4a57-a9f0-4fb519b7e459	G17469.TCGA-06-2557-01A-01R-1849-01.2.tar.gz	3128dbd39ffc5ab02060c2c323fe2739	7483136904	live
62966348-1c16-4a6d-aa82-707b3f759d5c	UNCID_2364693.0c179490-c0fc-4ac1-abdb-f5256abf1ef6.140124_UNC12-SN629_0346_BC375JACXX_4_CCGTCC.tar.gz	3f0a90ec4b4a4f6c05d9a02b7424881f	6197721471	live
b1e5ef8f-a11d-422a-a3cd-ec70ccc440d5	UNCID_2520252.c44e9cfc-d595-4098-b55b-8275d7284f05.140325_UNC15-SN850_0358_AC3LP7ACXX_2_ACTTGA.tar.gz	b7d1605787d2ccf94269a46919acc299	7237223792	live
6c8488d3-6826-4156-9bd9-a12d8f35b72b	UNCID_2479141.5f1ec365-a309-4042-abc8-b8937497804f.140325_UNC15-SN850_0358_AC3LP7ACXX_7_GTGAAA.tar.gz	ef06a112f8197f840b4c178fa9fe1300	5686417944	live
c543a527-3e25-4389-9722-e9325c733243	UNCID_2187368.71fddbd0-c910-40f0-80fb-09148065220b.120910_UNC10-SN254_0377_BD14K4ACXX_6_ATCACG.tar.gz	fbe7223564228badac9f50f79f1c1946	6265462374	live
53426017-24f2-4348-bee1-05e80b6a0e6b	UNCID_2364736.3e1936a4-80e8-42a0-8af6-4db305987cb0.140114_UNC13-SN749_0325_AC339CACXX_5_GATCAG.tar.gz	40458afe563a63e480c497ba35d98f6d	5553310365	live
cd273289-c865-4902-801b-e32ca866eb4b	G17669.TCGA-19-2620-01A-01R-1850-01.2.tar.gz	51cebd1880ca8a00ebfd1f955b5dcabb	6066291902	live
4a54e284-9902-4e4c-a5bc-1bf144106ea3	G17637.TCGA-06-5418-01A-01R-1849-01.2.tar.gz	3d7e24ba07456d4ba6bbcc34fd277b4b	7390870989	live
85ee23a9-b5e4-49f7-a504-cef2eb4e4e7e	UNCID_2364742.bf011a58-857d-4191-ab61-56e2a0b9e181.140114_UNC13-SN749_0325_AC339CACXX_2_TGACCA.tar.gz	aa9cae05f847822680dd48f1d463c563	6735727690	live
25f10d96-5b62-47a4-a720-ec3d384560f6	UNCID_2318937.481d7eb6-90ed-4d5c-8b98-4a46777a1b8c.131112_UNC12-SN629_0335_BC34FKACXX_4_ATCACG.tar.gz	90495d98ae94442f2dca776848622261	5789753940	live
f90967a5-96c6-4669-bcfb-0c51f539b0e7	UNCID_2189091.0c562903-7b09-49f2-b59e-fa697d69f810.120611_UNC15-SN850_0219_BD120UACXX_5_GGCTAC.tar.gz	1d0577702c1df4cab8e28e64e672f4cd	5999161762	live
208643fa-0388-44a3-8131-b41ac280107c	UNCID_2364740.99fc1613-6b74-4177-a326-e8442a489571.140114_UNC13-SN749_0325_AC339CACXX_3_GCCAAT.tar.gz	1ecff22fdace1558d60b2727d71d6ce8	5075754696	live
0f797735-ccca-4bea-bb94-c524e7d0a875	UNCID_2258256.72b6a847-016f-4565-a5aa-e277c5cffb08.130606_UNC9-SN296_0373_BD28T1ACXX_1_GCCAAT.tar.gz	c7c38ccee274342a2f0bda247a60fa8b	6602258960	live
dd203d19-d635-4112-af75-9724e0a64a0b	UNCID_2188984.51f1ccc5-2481-4a1a-8892-c0728d1c9869.120611_UNC15-SN850_0219_BD120UACXX_3_TAGCTT.tar.gz	882821fa032c8a2e857339e7e898813a	7230343117	live
