id	filename	md5	size	state
10132352-af85-4813-8870-58678ed579a8	C282.TCGA-12-3649-10A-01W-0922-08.1.bam	4a42777f5347c6abcb616d2dc5b77b03	22928236318	live
2254995f-85c7-402d-98a1-92db694ddf0f	C494.TCGA-S9-A6TU-01A-12D-A32B-08.1.bam	7002de684966c904aa834fa07c3b9e16	11512212579	live
ef422400-fb1e-46ed-b6da-669360a046a9	C484.TCGA-81-5910-10A-01D-1696-08.2.bam	3ad29d77ab47692ece9d20f0e54e95aa	9853691053	live
ca7923be-1a80-4215-886e-e6c8310ec4cc	C484.TCGA-19-2624-10A-01D-1495-08.5.bam	be975694a2759c7056a8e6947b8af703	15482879534	live
a0ff7498-71c9-44b4-b17c-a74e446ebed0	C494.TCGA-QH-A6CY-10A-01D-A329-08.3.bam	cb1375d6bc29a1f9bdf8893cec463769	11425102648	live
4a446979-161b-47f2-9851-2b95bf17562f	C494.TCGA-P5-A780-10A-01D-A329-08.1.bam	55e4f43d0f32911ad199538a9d176708	9661515025	live
2ef397fc-035e-441e-ba59-65598fbf98c7	C494.TCGA-FG-8185-01A-11D-2253-08.1.bam	ee8e696fa4ac9ec113523a42add62ec0	11981179327	live
fb901328-8042-4bc2-96d1-255699af2ed0	C494.TCGA-S9-A6WO-10A-01D-A34A-08.1.bam	d9e33149139459a25d2ea0e7e0ab77f5	9723308309	live
3446d88c-f953-4461-af84-7a9c91846c1f	C484.TCGA-19-4068-10A-01D-1353-08.3.bam	db5b01c3f7a30ebb194d14ae22d04ee3	25242361451	live
29792bb9-b695-4af9-be2e-468733ef060d	C484.TCGA-28-2513-01A-01D-1494-08.6.bam	f6a839c4ccb499f7a9430d30b41c9ff7	23443851201	live
b4e49a5b-7905-465d-a888-f89ca8c8ebe8	C484.TCGA-32-1979-10A-01D-1696-08.2.bam	e1b5e812e4db9e52cbbd56e178ba33e0	10325929036	live
9397d89c-2ec6-44b7-b5f1-bb9099b6622a	C494.TCGA-FG-A4MX-10A-01D-A26K-08.4.bam	fff4ac28d984e5b40aae28de30c499c7	5112478906	live
4c771ca4-9cff-4488-8d11-16963721fc58	C484.TCGA-06-0125-02A-11D-2280-08.1.bam	fcc6a51cc4b410b4f83f10a149e8713b	13619108549	live
1204f6af-f6d2-4e3c-87a0-9d0f372cb5d7	C494.TCGA-FG-A87Q-10A-01D-A367-08.1.bam	38bacb45e1a65c1fc412a2ca48d79817	10427159546	live
62cadc2e-1fe5-47bb-94cf-8b3554fded12	C484.TCGA-19-5955-10A-01D-1696-08.1.bam	d731c4fa74438e3abff32b725bc86d14	10925104889	live
460b1ce5-9bb8-474c-af8b-89004d0b9986	C484.TCGA-06-5858-10A-01D-1696-08.3.bam	923f16381f3896b0f957f427d133a59f	13307339651	live
9f745947-d94b-42e1-ae2a-02d7750ed154	C484.TCGA-19-5956-11A-01D-1696-08.3.bam	5a2f5aa068a637ed92190cf768b9d146	14161549610	live
f86ffca8-bdd3-4028-ac37-83e47273efee	C484.TCGA-19-A60I-10A-01D-A33W-08.1.bam	9cd34c494c91b321a19b3b54a8cd5a0e	9168265847	live
ea73e8f8-f207-4916-ae99-0adf90af98b4	C494.TCGA-TM-A7C3-10A-01D-A329-08.1.bam	ba3f5a1a4f8656123e7ea070b2eda764	11377203706	live
d803fa79-6397-4022-becc-efa121e032fb	C484.TCGA-27-1833-10A-01D-1494-08.4.bam	6bdcc4fd8223099f90ef4660213a963a	20897368919	live
92eba199-20b1-4a86-b98c-e919d2ce3882	C494.TCGA-RY-A840-10A-01D-A367-08.2.bam	f56238dfa298cba43997dbc47c8dcda0	7656537074	live
d2c1cab1-cace-440c-a346-2fcdd6ec19b7	C494.TCGA-DH-A669-02A-11D-A31L-08.1.bam	56369d237fa5f379d9641fcf57cdb7e3	9138354055	live
3b04aadc-0afc-4724-9b8e-b0dd25916068	C484.TCGA-26-5132-10A-01D-1486-08.8.bam	66e1e5f4227ff387afd9f01b5ad7113e	20068194345	live
ec743647-29cf-4e4e-a023-fa44fc4c58ef	C494.TCGA-FG-A70Y-10B-01D-A34M-08.1.bam	c4439d31ae71a652f95528ccdca1ff58	9734899186	live
53301cc1-8a44-47c7-a1ee-2602cc7117a7	C484.TCGA-19-5959-10A-01D-1696-08.1.bam	c1e691bc4d91e2ea4a322cd9b689c5fc	8417092469	live
8323d98b-f3cc-4f98-bfcf-8179b89606f9	C494.TCGA-FG-A6IZ-01A-11D-A31L-08.2.bam	f62d2f1415d4a33b1f27e640a4e026e0	12671032511	live
451bc0d3-28f9-4b18-8c0d-5dbd241daa15	C494.TCGA-DU-6406-10A-01D-1705-08.5.bam	6d3400140a5c98f547f41d892a0984eb	10411811972	live
68652cf1-aa8b-467c-a937-24c1dfffe634	C484.TCGA-28-2513-01A-01D-1494-08.5.bam	07c8f6c0bde3b80f14ccdab915aa5cd3	23190647209	live
183cf713-649b-443e-a1ed-9c023d52aeac	C494.TCGA-FG-7634-01A-11D-2086-08.1.bam	12349c1bf26e2e821a237e4beee8b603	13603852090	live
3a19e4eb-9a89-471f-88f8-7032be6621de	C484.TCGA-19-1390-01A-01D-1495-08.5.bam	ce277e224c53cabcf9706086d0e8e19b	17407471731	live
57732bb5-1efd-4d2f-b992-e14db5a17255	C494.TCGA-E1-5305-10A-01D-1893-08.7.bam	69c7dc2b2049a7199c41587d2dad74ca	13733337064	live
1f9afce2-2d3e-4b90-bb5a-7566beb5331c	C484.TCGA-06-0744-10A-01D-1492-08.4.bam	4ea094cc2d4b90b08f04d9f59e7e4fc7	19019339590	live
3957cdfe-b1ff-4a18-8721-f2abb8c519bc	C484.TCGA-02-2486-10A-01D-1494-08.5.bam	eac47a5aa12b655118bcfa1abf4ea82e	24797143102	live
0afa18c6-09d2-4327-a636-f65081be68af	C484.TCGA-41-4097-10A-01D-1353-08.3.bam	4ef04a2030be12991af480630d502c61	24063920989	live
0313d90d-1814-450a-bb98-fe0f410a23cd	C494.TCGA-DB-A4XA-01A-11D-A26M-08.4.bam	3c950edbca96af695195cfa3816c5cf7	4965579235	live
bd0179ed-3f12-482f-9a50-698ff7bb2e4c	C484.TCGA-06-0141-01A-01D-1490-08.5.bam	74b9fbbd12df17ce30f348ba41750eb9	16854813897	live
4a360755-b01b-4bc2-abfc-f5cbd955f45a	C282.TCGA-27-2519-10A-01W-0837-08.1.bam	0043d3d6295ca36df3ef52505176004f	25152626146	live
ab747ecf-90c4-4899-aa1c-dcdea35c551a	C282.TCGA-14-2554-10A-01W-0837-08.1.bam	318932ceb5b5f4a0db060adeaf11740b	22316095476	live
4f0ffa02-28ae-4657-b1f1-5a124b626897	C282.TCGA-12-3644-01A-01W-0922-08.1.bam	5a07270ec797566702ef5363aa2ca62f	22733758963	live
f2c67f80-697e-4b21-8424-ade4435b3fed	C494.TCGA-QH-A6XC-01A-12D-A32B-08.1.bam	933f5e3f4ae7827a5d3497eba444bfa2	9019701462	live
e4199f7a-9123-45e6-ac91-b148eb52e1e2	C484.TCGA-27-1837-10A-01D-1494-08.6.bam	9dcc8b84decf01ed1b674f775ce70ef4	25683039339	live
72502a88-b8f1-4297-830c-4f068befdaf9	C484.TCGA-32-1977-01A-01D-1353-08.3.bam	e35eaaf4140841501a95deaf3607562c	23115525517	live
88821c0f-c83d-4958-93a5-198abcf8f928	C484.TCGA-14-0871-10A-01D-1492-08.4.bam	c8945d6b9014a088969958707a0f0189	26380954836	live
5be4b44f-fbc0-4fb9-8da6-d5477b7beed5	C494.TCGA-RY-A843-01A-11D-A36O-08.1.bam	f36689f423df6a7b3d9102fd71f0bc4c	6484698004	live
31146ac5-0dc9-4fae-b65f-1e00f62369d6	C484.TCGA-19-5959-01A-11D-1696-08.5.bam	7cf8b4ef4c8f854bb1fdb911ad795636	10455124644	live
5255e80c-7f68-4a4e-aec0-57a1cce26090	C484.TCGA-15-1444-10A-01D-1696-08.2.bam	ff292bb8f940297c9d18ed0db9d25eb9	13166880683	live
3e8db54a-41d6-4657-8c71-0168e56bf687	C282.TCGA-12-3648-01A-01W-0922-08.1.bam	487ff482673b380df09da82e93a83aef	24133406056	live
cbd3b5c8-f619-4151-9440-57599bebef70	C282.TCGA-06-2569-01A-01W-0837-08.3.bam	5b6bec84232ddc811f5ce9214181cbb1	27481937542	live
fe23d6c0-aa62-49e3-8d5d-cfcd1adc0b34	C484.TCGA-19-5959-01A-11D-1696-08.2.bam	167aa35e9d76368b678a663014ea55ce	10415796796	live
492855ab-14ca-4374-a174-d36b8cfa8911	C484.TCGA-27-1838-10A-01D-1494-08.5.bam	efb3b99599c17de1180ee3a1e8be9644	23840098788	live
cfdd0d75-20b8-4473-9d3c-832e14726611	C494.TCGA-DU-7300-01A-21D-2086-08.1.bam	06689def3dfab9f78b6b31282630e6f3	12513512585	live
ad288eec-b8e0-4fd4-b7b9-aa83483ca8d0	C484.TCGA-14-1456-10A-01D-1494-08.6.bam	7e265007239548c9e568bf02dc42811e	22783603678	live
49958328-bf62-4c6e-a398-df966b301ae2	C484.TCGA-26-5136-10A-01D-1486-08.8.bam	e7c083b9821e2f7e9ddfa2780bf375e6	19611261058	live
f7d1860b-dfb7-4d42-9bf0-37a68afdfe4a	C494.TCGA-QH-A6CV-01A-11D-A31L-08.2.bam	a681dfa437a3f0c3a7e51d3d8d8810bd	7727503675	live
0aae67f8-9c87-42e8-99a0-9d4639271e2a	C484.TCGA-16-0846-10A-01D-1492-08.4.bam	33dac53609d4218b5b904fa1765a3344	20260590429	live
876b563a-bf3b-4a1d-977c-6a8eedabb5af	C282.TCGA-32-2616-10A-01W-0922-08.1.bam	5e1374042e8b4368f2c01d09b8f1c05c	24176555883	live
77357b3d-1ba7-4f0b-866c-2fde2ce1ac60	C494.TCGA-HT-7467-10A-01D-2024-08.1.bam	64e7039519b4ca0d097571e8743bad66	10028470312	live
fc04556d-b8b1-42b9-9a99-2a7f5f7a5fb9	C494.TCGA-VW-A8FI-01A-11D-A36O-08.2.bam	3073f3402dc5faf7e0c636f1ebf934fd	9888923098	live
27112f6f-99e4-4914-9355-c20b3a8f82ca	C494.TCGA-HT-A5R9-10A-01D-A289-08.5.bam	a62e1e0e59e10675d2e0f1fbaf8eedfc	10181652609	live
755b0898-8884-4349-9f26-e69234326bf4	C484.TCGA-06-6388-01A-12D-1845-08.2.bam	1b6d898cf183991ebdccdcdda941e8b8	13655472147	live
4de51b3d-fba6-4024-8f59-dccd8d303efe	C282.TCGA-06-2559-01A-01W-0837-08.1.bam	c0863f7bdc4c36755a50c9cee336ad07	23086115198	live
fbe8f983-cf8d-425f-8645-aa3d65b3d8ab	C494.TCGA-TM-A84S-10A-01D-A367-08.2.bam	cc15ec7fca0321b42e89e025ed6d2356	9090748067	live
4b7b4028-50fe-42db-9a95-1281a96718fc	C494.TCGA-HW-8320-10A-01D-2396-08.8.bam	fd0d3dbc919e9040b9f6bdbe22d310dd	11551836588	live
02fcab8f-d3a3-4df3-a854-e6c279b5da45	C484.TCGA-06-0140-10A-01D-1490-08.6.bam	e953bb0938c604de4ba19067380321f7	16072818925	live
ce9493fe-9e38-4bef-9cfd-b811feeb2890	C484.TCGA-41-2572-10A-01D-1353-08.3.bam	91ba94736d30717af378cfc0d1ba3918	23115445921	live
9eecef0b-fa7a-4b2d-989f-273f8a731708	C484.TCGA-06-2564-01A-01D-1494-08.6.bam	c7cb3fb130ea8b30f6e739d3c0b5b9eb	22678909459	live
347e3c31-0ed9-4566-96d5-dcf7e7bc55e1	C494.TCGA-DU-7298-10A-01D-2024-08.1.bam	7d1b7f435d85ee1b613a6e401d968edf	11107514709	live
931808a1-e0b0-45c3-9daf-7fd74929d391	C484.TCGA-32-4213-10A-01D-1353-08.2.bam	4f9f514127d73010c9d8e9e3f10da12f	19880084956	live
3403bdd7-a04c-40dc-a999-953505bc0f4e	C494.TCGA-HT-8012-10A-01D-2396-08.3.bam	df8ccc5f0118b165c7728070e5547cf0	12076704157	live
f0fd4454-6730-4326-aca8-b019e19ef6e4	C494.TCGA-HT-7606-01A-11D-2086-08.2.bam	6fada4a409ec98b8e7db09379e181d4e	9219443995	live
ddb318bf-43c6-4c39-8cab-ad598b3b321f	C484.TCGA-76-6193-10A-01D-1696-08.4.bam	e81f550e16d3f75dd833d9e730834067	10202520399	live
0b5430c1-7699-4ba5-ad20-a73209945b5f	C494.TCGA-HT-A74H-10A-01D-A329-08.1.bam	3c9bee37fe6216cc10a4e56f8b405a3d	14018506259	live
abc5d719-5204-439b-aa4e-28924dcb00ef	C484.TCGA-14-1395-01B-11D-1845-08.2.bam	afa757ad5c5b9af51e8c046811aa89b7	13509346106	live
14e139bc-bc19-4e44-8ba1-25a866cb6e5b	C484.TCGA-19-0957-02A-11D-2280-08.1.bam	373412369772d331ddf13c7a0e07e7cd	14450948846	live
e3e00a2c-651e-4a68-aa9b-4ece0c3251a9	C484.TCGA-06-6701-01A-11D-1845-08.2.bam	db8dc5c177e7d98298cfb49abc07d01e	15597890502	live
2d429e19-0469-4722-ba51-2336218d5e28	C494.TCGA-R8-A6ML-10A-01D-A329-08.2.bam	5366138fab51e84fa7951f04f35cc1ce	7361808760	live
44100214-f6ed-4745-8e3e-e76f13709e5f	C484.TCGA-26-5134-01A-01D-1486-08.6.bam	ccc5207b542f1542a17bb02f2a721f60	22334465005	live
89644e08-45e8-466f-8e62-f10d7cbb1828	C494.TCGA-CS-5390-10A-01D-1468-08.3.bam	e36d8fc62c125e8281917eeb8138405c	20717266941	live
208d1104-957f-4f11-91ad-985f5690bfa8	C484.TCGA-32-2616-01A-01D-1495-08.5.bam	9b6a62febe4e285a3416220744ca5db2	17820189873	live
b65dc4a5-1080-4144-a922-91a8c41c0c06	C484.TCGA-02-2486-01A-01D-1494-08.6.bam	3991f014966ed3df4d2ed7cdf13ab4aa	22216930605	live
aa68db4b-2c22-4382-8125-8cf16215131a	C484.TCGA-RR-A6KB-01A-12D-A33T-08.1.bam	86abd511bcf3b248bd5d9415ad3963ce	8772397462	live
494eab31-f254-4351-89cf-0195fca4b871	C484.TCGA-87-5896-10A-01D-1696-08.2.bam	7cd401eb8c8dcaad4f2586b5a30e3775	9548959548	live
852b6628-45e6-4dcc-a410-a4eaac8ab5b6	C494.TCGA-S9-A7IQ-10A-01D-A34A-08.1.bam	bf5838449134717206290f53762fb1ff	9098135314	live
3fc5a5a4-82f8-4919-a0a7-d1dc6892be15	C484.TCGA-76-6191-10A-01D-1696-08.2.bam	1f14163d52bb75db0beffcce707a7be3	10839424152	live
825cc33f-c3ee-45de-8dd4-56a9769736ed	C494.TCGA-HT-7880-10A-01D-2396-08.3.bam	3b7577d4576559ae4f40e0f2d7a71c45	12977183299	live
3e97e47b-4538-49c3-b83d-8b71cbe6f602	C494.TCGA-DH-A669-01A-12D-A31L-08.1.bam	f0728b923302f5728d23a0357967187e	10479645670	live
3e3403c0-1183-4ec0-ab6c-3e67f874e743	C494.TCGA-HT-7480-01A-11D-2086-08.1.bam	fda85d92a897f4883c9ce805f611d577	12819198122	live
6d654ab0-3717-4c22-8d04-ae5e09c03986	C484.TCGA-06-5410-01A-01D-1696-08.2.bam	12477300a5467498d32eeda851161269	14385511363	live
5120c1a4-b37f-4f4f-b495-375f8605fcca	C282.TCGA-28-2502-01B-01W-0837-08.3.bam	9f1c8423e12f0febc5a71951f3af9a68	24876064025	live
4a1e5ec3-8e3b-46db-b18d-b6b407656334	C494.TCGA-DU-6404-02B-11D-A36O-08.2.bam	3d6c9fb3b0414b1b1e9693c31865d694	7010927693	live
9642fdea-1088-4f75-a2b3-527f7d94cb86	C494.TCGA-QH-A6CU-01A-11D-A31L-08.1.bam	c8a873f3078b6d9c2c252675efed87c8	12173431369	live
eb890b1d-4ef2-447f-8a71-9dcc5183885d	C494.TCGA-WY-A858-10A-01D-A367-08.2.bam	82250f68c3e1abab5c6cead703b0bfbb	8522424859	live
96de210a-e924-475d-89d5-0d27a897b3f1	C282.TCGA-12-3648-10A-01W-0922-08.1.bam	d67d8b8e12daca56bd623242cac07909	23229250367	live
75d11d20-2bb7-49b2-be4a-6da5a52f7bfa	C484.TCGA-28-2514-01A-02D-1494-08.5.bam	6b0f99f3b06b758862bbc3e68886f8ea	24837868564	live
f7b42833-60b4-4754-adc8-1ac43a7f6297	C494.TCGA-E1-5307-10A-01D-1893-08.6.bam	8ad530d0c38207e7747900b3fecd76bc	13448440294	live
c3f1f533-89d2-4c2d-b1e3-09ddb692df5f	C494.TCGA-DU-A6S3-01A-12D-A32B-08.1.bam	4d16e03bcee16121b5927d9b8d60cb34	10491022833	live
3b398c05-702e-4b10-89c1-547d9d0932d2	C494.TCGA-FG-8191-01A-11D-2253-08.1.bam	4315e09ac05952ff720ca6fd5c3bea5c	13841813108	live
4d19ec06-9f89-4aae-a7d1-2432be345d1f	C494.TCGA-CS-6186-10A-01D-2024-08.1.bam	a1265d18114975e6e1381f6714b57bef	10153485273	live
2e6f5581-893b-4fe9-a3c2-f549c94fcbf3	C484.TCGA-32-1982-10A-01D-1494-08.6.bam	885494cfb660eddebc380122a1289de8	24980227474	live
a9ac0f71-f83a-4583-84e4-e87280fc0ec5	C494.TCGA-DU-8166-01A-11D-2253-08.1.bam	067855e58304babceb69e5433c4c1bfb	11907535326	live
90f06ab1-865c-42ac-bd8b-c0119cd951b8	C484.TCGA-06-6390-10A-01D-1696-08.1.bam	d569f883072710735fb8fc0dda373871	12299264582	live
4f756f9d-d6a9-4e04-ad7e-63fab28cf475	C484.TCGA-32-2638-01A-01D-1495-08.4.bam	be9b8fa63e3d13e52904fbd8d13a84ed	16930600177	live
266cebc1-37b5-454a-a784-6e59f1dfbdcb	C282.TCGA-27-2521-01A-01W-0837-08.1.bam	56798bc7040c0dff9b1d555a00762a28	26288660268	live
0dec49d7-2677-411f-90ab-f0c0e91c92cd	C484.TCGA-06-0119-01A-08D-1490-08.5.bam	2a51a3c4f3a73183afddce0bbb1dac54	17275663351	live
ccd8ded0-b729-4c99-b86c-3f8b5daab450	C494.TCGA-QH-A6CS-10A-01D-A31J-08.1.bam	6cc786bd384e2476e9af426600e7e401	11831216221	live
0e9c0b98-d2a0-4701-8051-98dcb66ee5bd	C494.TCGA-S9-A6UA-01A-12D-A33T-08.1.bam	f441d74463647e4227382b29bdc56f39	25121342010	live
7a76cec0-687c-4076-a44d-1da2cc248386	C282.TCGA-27-2521-10A-01W-0837-08.3.bam	126cf7e399aedd8e195947de443547d8	25033307300	live
3164853c-0060-4bd0-923b-c03335b197cd	C494.TCGA-FG-7643-01A-11D-2086-08.1.bam	26f5782d459825686f9029b84db5547a	14050868764	live
ec410adc-0879-495c-b011-420f6b7785d6	C484.TCGA-06-0145-01A-01D-1490-08.5.bam	779f844f262182ecaa087620d643da14	17099607073	live
27c761ba-0f20-45b3-bfe3-47b6c81bb391	C494.TCGA-DU-7010-01A-11D-2024-08.1.v1.bam	8e5d29cdd76fc1126ea58507f7cc9314	10188920927	live
b1587342-ef63-4698-898a-b36092279dbf	C494.TCGA-HT-7874-01A-11D-2395-08.1.bam	729f53becf6a8cd52e40adcc900fbe89	10368197863	live
bf5356e0-d74b-49e0-ba39-983b4c82a0eb	C494.TCGA-HT-7691-01A-11D-2253-08.1.bam	9c821753a8f129cd6712b65077fddb20	11860395458	live
a1a39168-570e-4602-a62d-ab729d3d3efc	C494.TCGA-E1-A7YU-01A-11D-A34J-08.1.bam	0cced7b78a924b9a1edab3a93b5ece39	11107547344	live
40099c28-ca10-4786-994c-5cd654818a41	C494.TCGA-DU-7019-10A-01D-2024-08.1.bam	d291bbf02629a7560c0df0259caef0cd	8962370300	live
b1248782-dbd5-424a-8bc7-4c849cf4d020	C494.TCGA-S9-A7QX-10A-01D-A34A-08.1.bam	e7fe2df36ca07fedc736641d0a26a347	11187681882	live
4c0adba2-d367-4ddf-8691-9e1a8401b14f	C282.TCGA-19-2619-10A-01W-0922-08.1.bam	35457ea003a6fda8dcd37caf480f6e09	23927074528	live
bb434f28-f904-4194-9970-57739b11f687	C484.TCGA-02-2485-10A-01D-1494-08.6.bam	af7bd19688d853025ba95c25540b89b7	22332757376	live
fa956d98-7590-4fc7-a29e-a81c70afb8c8	C484.TCGA-76-6656-01A-11D-1845-08.2.bam	3923c79fc36bde27758a7a47845339e8	13798730652	live
6b188a70-bab2-4232-927f-900a76ce1afe	C484.TCGA-06-0173-01A-01D-1491-08.5.bam	9240b327f1ae57b3f2da6fcd77adcf50	20634801109	live
1f1323d3-0dfa-41b3-83e9-a0daa578c78d	C494.TCGA-S9-A7QW-10A-01D-A34A-08.1.bam	f459d8ab48b548e4cfd37f75edc85d2f	10166462530	live
a8923b1f-34a1-46a9-84cf-72e5c08245fc	C282.TCGA-27-1831-01A-01W-0837-08.1.bam	0df5b46c17f0238ac15a05928f341b9b	23502829838	live
04887daf-962c-4999-b00f-54885e5dfe52	C484.TCGA-74-6581-10A-01D-1845-08.3.bam	f096da2eed71feb676f2f128c17f362d	14568655385	live
c2634247-ee9e-41b6-8ded-faeaaffdb9c8	C494.TCGA-FG-A4MT-01A-11D-A26M-08.7.bam	f23a7288a0f0e77329be6134ea9f7f1c	6176323866	live
a990bb70-aa35-426a-8b7c-caa9ab0f24f4	C484.TCGA-06-0139-10A-01D-1490-08.5.bam	4a4f72845d59fb82e876222bcd7681df	18657959068	live
0a72170b-5123-4a8b-8729-3fc0810f4993	C282.TCGA-28-1753-10B-01W-0837-08.1.bam	cda6349dd66b8e1f099917f7dc4b29e5	24127669217	live
1354536e-b8d7-449b-ac97-552701ad4d3d	C494.TCGA-TM-A7CF-01A-11D-A32B-08.1.bam	e7a78957a569445ddba707741699bdbd	11111430658	live
c8e005a6-726b-4182-afac-fab6fe89fe2c	C484.TCGA-28-2501-01A-01D-1696-08.4.bam	a68e26d0fa3b00e5dcdc5aea1cbb4119	9876859004	live
ea657618-f14a-4d8c-85f9-16fa15fb6e64	C484.TCGA-06-2564-01A-01D-1494-08.5.bam	8c747a9f77eb947d778669f6c39177ed	22401445217	live
77aff84e-2508-4bc9-8431-68a68d2c73d6	C494.TCGA-HT-7676-10B-01D-2396-08.3.bam	f199b3687e7d06873ef00ec7f21c4fcb	11574832008	live
e3d9b262-7c69-4e01-b1ac-20f9fff80239	C484.TCGA-12-3650-10A-01D-1495-08.5.bam	439d437766fc98c696651397a4281774	16435677955	live
3c087668-4aa6-4084-8521-4a19ef91d3a0	C494.TCGA-HT-7473-01A-11D-2024-08.1.bam	57d46a7a74f71a7808775a02b01b4ee9	9020799373	live
f0cb4812-c902-4e37-809f-8ee6a949d2d1	C484.TCGA-06-0190-01A-01D-1491-08.11.bam	c01268aaf0f67143a0a075c24a4085a0	20806131759	live
097484a9-7894-4b09-8b5d-5ea8c4740451	C494.TCGA-DU-A6S6-01A-21D-A32B-08.3.bam	81693cd7b19f052bd15325ec179f3408	9502898043	live
40a32b2c-70c3-4f13-959f-5286c85a4b35	C494.TCGA-DU-7301-10A-01D-2086-08.2.bam	05f8cb01553890146255a8c456fc8380	12908716004	live
8c7a2648-0367-4bbe-9e48-907d7f4551e5	C494.TCGA-FG-7634-10A-01D-2086-08.2.bam	edc750e401f5eb402006744a9c877234	10634309658	live
e711d7c0-7e1d-432a-93ca-b10c0e437d1a	C282.TCGA-06-2569-10A-01W-0837-08.3.bam	c09baba0dcd37d723117ae72620828f2	28495449296	live
3b89c8f8-25e1-4443-9050-fc59704f4b42	C494.TCGA-HW-7487-01A-11D-2024-08.1.bam	ab85fbeb8fa478688d1a83d737ffc633	10633962681	live
a33bda9a-25ed-4766-9271-203e85d4b76a	C484.TCGA-06-2559-10A-01D-1494-08.5.bam	ad2b42d6fc202da873fb528a8c005d16	21455227722	live
afbca195-bcc5-48b6-a66f-38391c7a30f7	C484.TCGA-06-0124-10A-01D-1490-08.5.bam	4a9a31de1175b8d510b660365c70db24	17722528568	live
62a9721b-cbaa-46e9-b958-c2cbd09f6958	C494.TCGA-CS-6669-10A-01D-1893-08.6.bam	22c9b617df1cec494de8079025d233c9	17026882281	live
53536194-5317-41df-b70a-af1587a63dd0	C494.TCGA-CS-5396-10A-01D-1468-08.3.bam	8b5759af593415fea2899438be161879	17948949596	live
0d014edd-6c7f-41e8-8da8-83c9e4e475cb	C282.TCGA-02-2486-10A-01W-0837-08.2.bam	def45aee765ffb09e15eaee88f4ffa8e	21851253186	live
584c7628-0f2f-49fd-9605-6ad67c13da94	C494.TCGA-TM-A84I-10A-01D-A367-08.1.bam	8b4ffaaa15f3b00e0d8380e0988cd1c1	9941099243	live
252302ee-8cc5-491a-8763-b299335b3f81	C494.TCGA-R8-A6MO-01A-11D-A33T-08.1.bam	a34ac2a7c868b534f0cd18636163f69a	24985178277	live
d4638fcd-5aee-4f6f-84df-87919a4f4fac	C484.TCGA-32-2634-01A-01D-1495-08.5.bam	f6a4f1de9fd263b50ca24e7fe31ddd77	16793943794	live
3dc0407f-dfb0-44d7-b861-b8fffad3c918	C484.TCGA-41-2573-10A-01D-1495-08.5.bam	63d0a8887d38fc2e37f6fd220398f3dc	16741826210	live
3c79fe31-9455-4c86-ab0d-24c7c88e8f59	C494.TCGA-HT-7603-01A-21D-2086-08.1.bam	c321b7f63a723ebc4d4ce11c68ce977d	12713038852	live
45153b28-6e4e-45a4-ac3e-676be6a0c2aa	C484.TCGA-76-4935-01A-01D-1486-08.7.bam	85d21c8eba960fd66ef2f9c444c4bb02	19717891759	live
b19ba89d-b499-4fb4-9393-430dde52b000	C282.TCGA-41-3392-10A-01W-0922-08.3.bam	0ef04881edc91aaf910729ee424eefc5	26678502515	live
f5da1fc7-f38c-49d6-8a54-071a6333e619	C494.TCGA-QH-A86X-01A-11D-A36O-08.1.bam	e981b76fd6ec7830648b0ce721a1a53b	5900890726	live
37fe8a10-8402-4ec5-aec1-432cc50e3e77	C484.TCGA-06-2565-10A-01D-1494-08.6.bam	747be79eebbb532cba8ac1df8696b4a9	21353487841	live
9f17fb88-84e7-4159-b4ca-d2824d7c19ce	C484.TCGA-26-1442-10A-01D-1696-08.4.bam	a96b650fc62b04c9d9f3e19003f14078	10633223148	live
b89c7830-0bfe-42b1-a684-c2663320d902	C494.TCGA-S9-A6WP-01A-12D-A34A-08.1.bam	36e85139a40da4c21023074eebee5dba	11055468312	live
3f274983-c405-4e44-bea8-abca0fdf1081	C484.TCGA-06-A7TK-10A-01D-A394-08.1.bam	ba0c4d7479e89b7283fde6c8f17f0aec	16665445061	live
b158aa0a-2bb1-47a3-8493-be47748ce7d9	C484.TCGA-06-6391-10A-01D-1696-08.4.bam	4858a5531d0035ca591d3312543a9a6d	14145916066	live
5d7ad0da-3a52-46ff-93d2-4ab9ac2fe2b5	C494.TCGA-S9-A6U1-10A-01D-A33W-08.1.bam	c5ac93f2b8e32ca6e7ec6ffc75766b41	25254193703	live
421cce48-64fd-4aec-adec-143c7d8f7dc6	C484.TCGA-28-2509-10A-01D-1494-08.5.bam	23718a6733b07348b4d4577f66715567	21025343459	live
15d69498-9521-4926-bfea-0137260f07c1	C484.TCGA-26-6173-01A-11D-1845-08.2.bam	3d6bd22a5bd721f6c188f1051fa847ae	13443001047	live
191d0c01-1937-4bcf-86d4-25fdb53adbc4	C282.TCGA-28-2502-01B-01W-0837-08.1.bam	9f7cc8e78511eb1b6e1454aa11f5caef	22616210960	live
1c22a98f-2b9f-4870-9730-c6ab11ecfcf4	C494.TCGA-E1-A7YE-01A-11D-A34A-08.1.bam	0c9da4344945d10a1ff70006603960e6	10742951729	live
06f3bf20-bc8c-4e9f-96e0-09bceee8b266	C494.TCGA-R8-A73M-01A-11D-A32B-08.1.bam	0d8b2f9ba2f8c9b3a02fa94a863dedec	8044082873	live
038bc638-b882-4c18-acfe-f3b26e5d00f5	C484.TCGA-19-5951-01A-11D-1696-08.1.bam	f4600456a6eb7d52247ba9a70b1d0a6d	12300810454	live
