id	filename	md5	size	state
ae4287f7-208d-423e-a3bc-7c5a6f4446e1	c815b458-a6cc-4da2-9b3c-ee62f051f671_atacseq_gdc_realn.bam	5c3c05e165b240efd6daabd1d1e44072	16314251880	validated
b13464dd-7b4a-479a-a7ba-fecff0fe4fe7	9d10a8ae-6471-4ca9-adb1-9d7357c4aa83_atacseq_gdc_realn.bam	0042063c660ebfb9813b1dee3a906a06	16958814966	validated
b25489f9-c106-4b5c-9818-2159e09d6db0	38755d2a-fe09-45f4-a4b1-706898858b37_atacseq_gdc_realn.bam	e5cdd0bb7cbee8fd47a99eb861877e67	23451271134	validated
b613e888-8a1d-4429-9225-ca797cd8b95f	3fc5414d-9d6e-43ef-8816-41fc2acb65fc_atacseq_gdc_realn.bam	46f6a0cd98c2e8777cf42b833b21eb26	19445817755	validated
b74dc950-cee3-4357-b5b2-5a1e018ad56d	2c58ca18-3a80-42ee-8a07-0a0d43695751_atacseq_gdc_realn.bam	6ffeeb7f63a729d027e81b2787d9c526	33882387243	validated
b7726b78-a909-48f8-b6e6-9649306c2f37	7733c4a8-9be5-48f2-9856-04fbd03ecd06_atacseq_gdc_realn.bam	5333900cf45edcc072ecd2be26788c39	23463757706	validated
b79f9d24-1a75-423a-8b85-57409c9fd008	93bb72ce-1811-4ad5-8c55-5afeaf165797_atacseq_gdc_realn.bam	75c597bab92edae9457a3e4d4cc6b827	24581443082	validated
ba3c6b0a-bf0e-46c5-941c-3e8cfc938ac4	77edc0a9-a323-4a88-b2b8-32a88c3955c4_atacseq_gdc_realn.bam	6c9b746dce2bc43412307959db2fdf05	22843168492	validated
ba60a4d3-7843-4097-bc35-f85bc65214ce	8019e28e-8b71-449e-98db-bb39022e5757_atacseq_gdc_realn.bam	6916f51d628922042ffb21bb917a81bd	21520354791	validated
bae05441-9232-4bcb-9bab-f6e361430061	b0dde559-618f-43ce-9ccf-66c744f8e831_atacseq_gdc_realn.bam	81d8213329a49cb19dce62cd5bda29e9	24380161733	validated
bb36b997-6481-46cc-8e77-5654e04b7938	b47ecc02-8a99-4718-bd4f-411bb6a0bcda_atacseq_gdc_realn.bam	c3b8ba8ab2a0716e3fc4cd0d7cf507fd	20005364564	validated
bbc3416e-fad5-4fd4-bb1d-65f502aa5ad1	b40156b2-c043-4110-b3e9-0dbbc4e6387e_atacseq_gdc_realn.bam	9090ae47b7ccc2fe39a73ab3378e131a	19997884833	validated
bc84bb5d-1259-4264-a830-fe64482d67a5	9f0c71aa-66a8-4fe6-8432-f4bf9b7a3ee3_atacseq_gdc_realn.bam	fc6c5616b5bb5f7642a1755a121a2069	22428509082	validated
bcba3ec6-e242-4fe6-9b2b-85577aab939f	7e1be359-7a48-4beb-aebb-2ac6835929cc_atacseq_gdc_realn.bam	c5d300f6296700c79fa526f01a21797e	35628215143	validated
bd69372e-ca43-49a3-ae3a-1271432bf15a	32f2dc09-8375-4d10-b11b-af9eb654442d_atacseq_gdc_realn.bam	7c7ac3e16719c1cbe9849fa517f3715f	19472071552	validated
bd9a37d2-aca0-4c5a-9de7-92b57d2195ad	06b2e958-cf5f-491a-a622-ce3edfaf4d6e_atacseq_gdc_realn.bam	0f1ce055c0f66c373ca2e721a2be9a90	18106740301	validated
bdadecba-dc69-4eab-88c0-1ea184243f61	a30fd347-442d-49e6-a16e-f2b691ecb9f5_atacseq_gdc_realn.bam	4f87fe1870273af56c8382e12d90162a	18284100472	validated
bdfd5ca5-47d9-416a-a7f7-aa45fc409cb1	96a04d2a-c7f4-4331-a6c7-8d741c73335c_atacseq_gdc_realn.bam	3974aa941d23785d58a3a49680b772f0	20390951234	validated
be09463b-9216-4184-b77a-6d8026a5b399	824c3b77-9ec3-4378-bce7-9200809aa121_atacseq_gdc_realn.bam	d64c959c3127b6f662fbc1f2a46c2289	43879981241	validated
bf337fb8-5073-48a6-9a5e-d7b32996fcb7	d3adda22-5eec-449a-a9f0-287d8e40f951_atacseq_gdc_realn.bam	7bd791aaf9e6d50e3a177269afccf16e	21317018037	validated
c111932f-2e3e-4759-b254-617feeef83c2	f4633d64-46d1-4606-9edd-5ed988e17857_atacseq_gdc_realn.bam	69b49a795a2d14b4fc6e60d2db0b3eb4	30435817480	validated
c3aae75b-8715-42a0-bbba-41cae4d8d7f5	9123cfa4-442c-4dc8-a0ff-5837fd931058_atacseq_gdc_realn.bam	ff9f7cce912786805f71e985fc86eb71	17826785971	validated
c4c1120a-6c58-4e61-929f-7029c2598e77	672b6f7c-a338-4f90-b7e6-f01ec16c6c82_atacseq_gdc_realn.bam	57a943ed64ad917bd6f9eec4ee93b60a	21833811781	validated
c50c818f-8414-4ad8-9804-c213ed8e46e7	0b069d38-db2f-4d3d-99aa-0533e7e77b19_atacseq_gdc_realn.bam	843e6a00187cde2c62c32ac264669621	20487794435	validated
c520dbfd-65a2-4524-8d9a-5498f52cd4d1	a908353f-9756-4502-bc4b-7427604ec70c_atacseq_gdc_realn.bam	c3b8890c8498400ffca26302150a8cb7	19965200170	validated
c632133d-e1ae-4357-b547-1c77077603d5	63cd4110-1f69-4da9-a724-9ce02599a9db_atacseq_gdc_realn.bam	14688dc38dc858479c79464f4aef7173	21702099331	validated
c68d650d-2411-4679-9294-d93cc17939d2	238b7ada-107e-45f8-83e5-7161cd34847a_atacseq_gdc_realn.bam	3108e09dc1a6246bdd174256419aaffc	20588757754	validated
c6e0cf02-aed0-480d-84e6-0ef11c89677d	63f40a22-4590-4f6e-9f34-6945788ff873_atacseq_gdc_realn.bam	16f7f8666e941aa8ff1529f42c52904a	22986559600	validated
c887364f-7d6b-4da0-a2cf-3d73fdff0cb3	906d368f-ebfd-419b-a00d-6f8f968fb712_atacseq_gdc_realn.bam	1c2119f2a0ac93ac5eb8a3a001400990	24280779601	validated
c89d9f1e-6a5a-425e-8837-a5ae2e79985c	64897d43-7b88-4a0b-bb59-b0004dd70c84_atacseq_gdc_realn.bam	fe6abf6b2e0d89097f6717255b982cde	20429530293	validated
c9eac13f-e961-45b4-9989-f7914385bf4f	a6390494-d893-4065-8dce-104a88bb0c15_atacseq_gdc_realn.bam	0340ed8d2253736373e6247cb6cd3b24	31675874893	validated
c9fec1a5-251d-499a-bb3a-52e163f94aff	8cc8e658-55b2-441e-8853-61c88d44ede6_atacseq_gdc_realn.bam	b93a453539ade0b28fd192f1f0935943	21337035332	validated
ca0313cc-8168-41a1-ab19-00334defe861	0aab6a96-1e38-4edb-828a-9f445fe2146e_atacseq_gdc_realn.bam	554974d1c6c045caf71e037e53dc847a	21870891367	validated
ca544e40-ddbb-4654-a3e4-2c09592a1ba7	b66adb81-c21f-4ece-9a03-85d568fbd1f1_atacseq_gdc_realn.bam	6344d2be2a99c123a490394f28e25950	18852906867	validated
ca806d83-9ab5-4a12-900f-663793511b5a	56255b53-63a6-4be0-a633-a185881d3892_atacseq_gdc_realn.bam	eff243aa28e88f3f6b53fee432ed48fc	18976766120	validated
caf51b3e-41a4-42a7-86df-f243a4b764a1	02f56cb3-dc15-4dbd-a508-cbb14154e1bd_atacseq_gdc_realn.bam	31aa4807d5c2243b4ff3481a7e061e29	21918030976	validated
cc52e0cc-16ab-4f34-940d-0cad315e513a	f2dd76cc-ddfa-448b-87ca-8d7ae5903400_atacseq_gdc_realn.bam	235c142de2d67687400eb36344b56cbc	18680130510	validated
cc8206aa-d13b-4bf1-976a-faaf04e7b562	62714819-62c9-421d-a99d-7eaf6f4314b7_atacseq_gdc_realn.bam	ee3b8dc5812c514e5d283911e3d4c4c3	19904257877	validated
cca6c72d-6434-4311-bb87-8d49f84f4c13	dca94155-bffc-4db5-a8ef-04a7c71470f3_atacseq_gdc_realn.bam	b6795f77d028a114b0cbdb3d6f01f8e0	20412387717	validated
ccb5f43a-bc07-40de-82be-d0617c3b5f67	8734e059-2672-4b5c-b86b-874aa50f7b41_atacseq_gdc_realn.bam	bac4d9c4be5070f140f936ee82877e17	23835939656	validated
ce8f7881-1907-4221-888d-2e342bdfe64e	c073721c-71d1-4eaa-b4e1-c4751750d5a1_atacseq_gdc_realn.bam	1b3055ec83543d2909d2e91f16c00ab5	19235417980	validated
cec65f7a-1fb1-4d8d-9f48-2eb2b9454af4	919734ab-79da-4aff-9bcb-29cfbf81d473_atacseq_gdc_realn.bam	4e78c68fdd7f2d571d44b2d00757d4fa	17279266805	validated
cf2b3454-475e-4968-8762-ea8b38feac6a	88983ae5-6c8e-4ff2-a271-50e997c0184a_atacseq_gdc_realn.bam	ca5d1143721ec1bb1f651e52e8d2cd30	20370440996	validated
cf7ae9ae-8c5a-4822-b16a-771498f4ff6b	1fa4563f-9933-4815-bae6-15defd57595b_atacseq_gdc_realn.bam	a95b8d81fbc1b65a339e799b4f1c6bf5	57729320283	validated
cfdfbc93-c17e-4a18-b32d-ea7eaec8b67a	7b91af20-7155-4e72-98d5-5ed63182a2db_atacseq_gdc_realn.bam	e274bac37e7b15dfea0e8a37a4dd9c28	20664516765	validated
d2079254-2263-4ad2-87fe-6ed9179b6ec6	04ce1e3f-0509-403a-bd43-3bc4d09ada3c_atacseq_gdc_realn.bam	522b97969d344901297025c49d3e3c3b	24699859692	validated
d2ba609a-bcd8-44e0-b304-f96fb782d884	cc10607b-55a0-4363-8fa4-5eb0233d0da5_atacseq_gdc_realn.bam	feda07191e9a7b6a909bb444047764cf	22739928796	validated
d4113a77-b638-45e1-8401-1504bcff952b	2d5e30cf-ea33-40cb-8f87-34102daab73b_atacseq_gdc_realn.bam	3cc54a3790150c5015884fc1643def93	27076884851	validated
d52dcd10-9ce9-486f-a8ba-3139975975ac	2635b290-7f0e-4988-ae62-1f8e4f6e22d7_atacseq_gdc_realn.bam	62de1cf52848fa8b8801cf0253c7c0b2	63626128089	validated
d63bfc93-8f50-4f01-b8a0-7ad6b371cbe9	299f58fe-1d1b-4ce5-9dc2-8d3d7f84935b_atacseq_gdc_realn.bam	3cd3381943d3128e5efbd251ccbc6721	19077218854	validated
d65547a0-23a5-4ea8-9307-6c5602e7f29e	c8b45021-c2e5-4e9b-ae2f-d3a0b069f4a5_atacseq_gdc_realn.bam	95b170f26f6e80b6edd7a81ce1586f5e	25242651144	validated
d6abdcf4-71ff-4d1f-9ccc-942b9771adb3	25c95fdf-6ecf-440d-94c3-dc403d42c54c_atacseq_gdc_realn.bam	6016d17d58fe5e05d7f7f0191293092f	20663747949	validated
d6de48b7-2b10-4821-b9b8-a2d00ee699e3	2ff8f7f0-0efa-4d36-af7f-b8ef328b8cd2_atacseq_gdc_realn.bam	bd6d9f1531e31b6b88774f27f786cab8	17966080948	validated
d79594c2-3f74-4506-b460-08245a3f18c4	e466ebae-200b-481e-b3cc-975de0c3dfac_atacseq_gdc_realn.bam	85feb63ce6dc9cb19660a3d3219f2505	19033746996	validated
d796a718-6357-41b1-8f08-0e81c5ef0d87	840a99d3-c6e4-42f8-b6f0-6a19a36398b8_atacseq_gdc_realn.bam	136d2530cc18029064162b6e4e4cb97a	19626866072	validated
d7a97dcb-a1b6-4079-98ff-ad316c1f798a	e2995496-be9a-4ca7-a604-e489da4a071e_atacseq_gdc_realn.bam	6258a0d5fd99a49b875cf2982a679258	19535189288	validated
d84d164f-452f-4c90-bb39-e7e80262d545	5e8c4890-109c-427d-87d8-fc1b9564fad4_atacseq_gdc_realn.bam	f3e3c8ed8dbbc8a385d7a6986ffbfef0	17410717292	validated
d8bb1e55-7519-4bdc-a982-31bc47c39b0d	56a04e1c-2fa5-45d4-b35c-0598a1092821_atacseq_gdc_realn.bam	874b2e823a4644e177b6d44d6d069c0f	19084746692	validated
d9943dc3-6b17-4b75-ad19-74ad928017f1	c95398e2-6a7e-4359-be73-35f57f914115_atacseq_gdc_realn.bam	85ed4b087b6b58984f77d0ffb9c11281	7879872750	validated
d9cf8545-2a51-415e-830a-1af2d846f7d8	76428b32-cdc5-47a1-b6a3-636f7eba6dd9_atacseq_gdc_realn.bam	02271e5739ce957021b67b001df40d8f	19324230295	validated
d9d46f7a-6e7e-4f54-b2b4-caf996a1f573	8a373562-7419-4e99-8ce5-956a544a01ae_atacseq_gdc_realn.bam	0d5755dde2e3cbede9922dc8a5019f44	19427589619	validated
db343c44-1d40-4385-ad88-ac3aa0253bb9	61e037e8-8801-45c4-996d-bbee32440363_atacseq_gdc_realn.bam	027f049fd67ab742ef5d4956eec15591	26768775097	validated
dcfd4897-1dd0-4ab2-a865-dd105f6066fd	96a311cb-f586-4a8e-8908-54eb8e03bd63_atacseq_gdc_realn.bam	6be8b9d704242c12dfdc446e9494c1f4	20921600809	validated
ddd55e5f-8201-4436-a111-df2bb94699b8	1a6a2a26-95a3-484d-8fb0-9e1835724d1e_atacseq_gdc_realn.bam	717358e3361e74bdad373d4cba0b399a	28945160300	validated
ddebeb7a-4776-4aae-b070-dc870b366e83	7a406209-378a-4f4c-b58e-2a06f4674474_atacseq_gdc_realn.bam	d2a78a91ef622523836441b444e5f06a	17157149592	validated
df8ce364-c9a9-456c-b1f2-83f20ffb9a01	36c4922e-7324-49af-8738-afb209d07785_atacseq_gdc_realn.bam	d8f90c9a8f0f891d6f528f5838ceb056	23636466196	validated
dfcabc15-1671-43c6-bcdd-8f57c797520e	6d932b20-ae9d-4f76-9e49-9bcc4704c046_atacseq_gdc_realn.bam	b2b7f193522d9c5aab808a012851d214	18096116788	validated
dfccde08-c374-4ec6-ba86-81b79a69e708	1218f3be-8113-4717-9000-c4fb6a2190a8_atacseq_gdc_realn.bam	6eb0f20c092571b9a5da9582767a3afe	22921596334	validated
e02cdd2c-6a1c-4666-a9fb-f4444d16fcd4	e11d6396-dd5a-4f94-aaf8-119edb3904a0_atacseq_gdc_realn.bam	40ee72b99234a0195d84a641473d8bc5	31141165873	validated
e0ffd59e-0e3a-4c65-8689-ea745a172b4c	5a9c2a36-68c1-45b3-a7a0-e05e6b0f2d87_atacseq_gdc_realn.bam	4604c3586f724a9ace618528d146380c	21422807994	validated
e16fb27f-4b43-4ba5-b6b1-e0935fa641d8	4096041b-e392-4c08-b76a-69bc23449f90_atacseq_gdc_realn.bam	191e0c2cc5370de79b900eb7f97e5ad4	24912612168	validated
e1806926-e647-422c-8b0c-7900188154ba	fc13e8f3-35e3-40c3-8376-3af6f2bccb3a_atacseq_gdc_realn.bam	2c0f8b93b331326a321473695c80ef4a	17134699542	validated
e1a7a364-c447-44c6-9010-8d641152ba62	1542be76-3746-4fbf-a127-64cf57f169d0_atacseq_gdc_realn.bam	1efa206806083ba64d0c5bcc72686a11	18365500796	validated
e3e4e7ac-8d18-4545-b7fd-5b48ba0ae3d2	dcbf2327-ced8-478e-8da0-b725df1a08f6_atacseq_gdc_realn.bam	b0bf2ed2f41d5cf27e7ae6cccde587a2	19629120341	validated
e3f4b42d-3251-484b-9514-c1b63363fd52	edb85daf-587f-4f36-b1e1-e1ad5935fef4_atacseq_gdc_realn.bam	3441548a07707d3aa3636621fea94f85	17784448254	validated
e57051ca-c664-43f4-a895-aa938857b4b2	fbd18a1c-d602-488f-a072-91c61919a171_atacseq_gdc_realn.bam	c6e1d4827b292723b7419376e23de644	23015448917	validated
e5c01aa2-f3b3-4ff4-83eb-d5efb04777f8	39b60d90-dbfa-4939-a212-c3f0ec154ac3_atacseq_gdc_realn.bam	c71015c67c27dc0ad044b53b039a6ce0	18634015243	validated
e5f9d02e-e163-4278-997a-99a1801beeaa	dc37d503-99a4-4968-bf4f-990f42c5e58a_atacseq_gdc_realn.bam	1952b106f7c4ce9f075f2f1a008677e4	23324101579	validated
e628cfa5-40c2-4ab0-b988-bf48062ecb9e	7a2efe35-0171-4c2d-884a-c6a13f72c489_atacseq_gdc_realn.bam	27f0fc18505c99f5c4b0d3800cc3c381	21824909439	validated
e6f785f9-793b-4450-810a-14d237d9af27	7788a31e-9731-4c8d-ad23-5bb433184e60_atacseq_gdc_realn.bam	c5845d73a873b5754cceddc7490c1907	26341054032	validated
e80b46c9-dfcd-45bd-889b-77d82f3c7e94	faec640f-c5e4-411e-94e9-167649d9d712_atacseq_gdc_realn.bam	1d2b2946ab9f282f4484d7ac8ea05ef2	27151195688	validated
e95523c6-cd07-48e6-b0e8-e68e45448567	1864d5ea-ef08-4161-ad6a-140fd205538c_atacseq_gdc_realn.bam	125040b94dc3755014f04315145fc6d3	25599643186	validated
ea5a9438-9863-4e81-a131-67f44a13c29e	67f8ccbc-fe98-4648-af8f-84bb3fdd8c6a_atacseq_gdc_realn.bam	30f2c1804736e7a80eee8850068e40d1	45124653948	validated
ea698820-aca9-449d-a817-29a41f1e0876	562d66b9-9d9f-45ef-91a8-cdc0f11474dd_atacseq_gdc_realn.bam	e353f1bac2d841130a76b3184adc2f82	37830105053	validated
ec08ad66-e049-428e-b208-14875c13d6aa	b717654b-83f8-4586-8a44-536ce9d81bc8_atacseq_gdc_realn.bam	058289377ab21f94053244ee495f02a8	30649424628	validated
ec7a0eaa-a67d-41e5-afaf-e35cc9d94f96	6bf67c81-767f-48bb-9bfd-8c840d4af790_atacseq_gdc_realn.bam	917e173aebca2770404a274046dafc13	10350500163	validated
ec9e25d8-dcc2-42e8-9cb0-a6397c9b1587	5d1b2c4a-84d1-4559-b3a6-48c44e7a1a5d_atacseq_gdc_realn.bam	38ab42053f808cf95428e4ef2b26a079	18359052329	validated
ece7c8f2-fc64-4e12-8cef-092d6c1c2524	bb6daff6-703a-4c87-b8b8-d332485696dd_atacseq_gdc_realn.bam	d5a888f574093c8154364a4b692814e7	19353683536	validated
eced1a97-f46a-4309-8abc-28f07f569710	df56b02f-d555-4ce7-afe1-5007f85feb55_atacseq_gdc_realn.bam	4a8d690268f09b77fd707154874fedb6	43346669132	validated
edbdf93e-e439-4a2f-9a8f-dde6b11cf8f8	472a9a18-9f4e-4cfb-a200-d592e0d2a126_atacseq_gdc_realn.bam	8712be6b83099f97f6213e5d8cb1817d	20961424783	validated
eea501f4-39cb-46e0-aaa9-a2c38a16ae9a	7325f6da-cfe5-4f3f-ba7a-51f79a9ee8eb_atacseq_gdc_realn.bam	c83d9be224b32f7d61e080b544ee09f5	21506712675	validated
f0093d82-dc25-4e5a-b2a8-7b5547bbe7aa	01a439d2-f4ba-4c1f-9a13-4d8872058b08_atacseq_gdc_realn.bam	3e29b120bce907d324e7e4b4c5c68bcb	27332838917	validated
f06fe08e-f487-41ad-af27-a45a80bfed7c	0020e896-eb44-4d34-b3fc-bf55df812733_atacseq_gdc_realn.bam	0d0359b1ee5fca86bcbb31df05286228	30758936895	validated
f0fe5b90-08ee-4fa3-96a5-b0098aaf03c7	8dc23f40-2f53-430a-a181-db825de9fa8a_atacseq_gdc_realn.bam	167ff0bbbbda3dbfb44880cc59ff6fab	17772585519	validated
f10acd39-a510-492d-b0d4-81dd4aab66c1	4b3b4069-fb9f-48f1-a905-5511538689c8_atacseq_gdc_realn.bam	a17c268209e2125e13a2190349a0c518	17819751236	validated
f160d84c-21ce-4655-a9d6-7627b551652f	f602d95b-d69f-4088-b110-b9da8eecb73a_atacseq_gdc_realn.bam	616cafe72f774be3c477286a916add3a	37232159455	validated
f220a4de-071f-430a-9d2b-d3ea386b992d	860c85db-e39e-4c94-a163-9f4e52ca1054_atacseq_gdc_realn.bam	8f4a5d5d9cd103fd325ebdb67b31e30c	16555370763	validated
f297152b-03e7-4f20-9cbb-3e1df9533539	a7b7da60-26cf-4748-bb38-661e84d46900_atacseq_gdc_realn.bam	96217f5d298788ad9a376284696d3869	17105832334	validated
f2d8577b-7902-4981-9e4d-725032d365db	03e41ffe-e1ac-4575-ace5-c376628c890e_atacseq_gdc_realn.bam	ff5f8875c1b95f9c5e2c08db60b9efe9	15463637392	validated
f330a23c-85d5-49c0-a771-c9064a4294ad	5848f18d-7904-49df-a24d-93596409716c_atacseq_gdc_realn.bam	61c87ef2bfc1a2c6a6253139830beb01	23922805004	validated
f345793a-b68e-455f-a2e5-d860b713ded9	d3f97380-2b8b-439a-89ea-58a5795e5ec2_atacseq_gdc_realn.bam	165e6396e9aedebf710fe69d8795613d	24401423236	validated
f35073fb-3961-4308-9b00-35714510f940	d7b856f2-a7a4-4268-b79f-443f549d0de0_atacseq_gdc_realn.bam	f7c556a51a276d8cb28f92ec8bf2fc23	20819770125	validated
f3bd2993-4e08-4d47-826c-62ebc380f48a	bdf15601-aa46-407f-8705-f115dc9ddc3d_atacseq_gdc_realn.bam	444bce8fb5877850f7571ac3794f4c7d	17821528815	validated
f42c9337-d652-4628-aa20-def1db01edf0	75c84547-f7c8-41a7-8b32-517056acfc03_atacseq_gdc_realn.bam	0dd20b8792007179d0c3c66aff8317fd	10261745640	validated
f43ccc36-deb8-4286-a788-f98e2717c8cb	aa487bce-0fff-48db-9a40-132c67004ebf_atacseq_gdc_realn.bam	a649f917d10850648c44f76c7ea6b586	55832145832	validated
f479b6c5-caec-4e74-973d-1b2f36ceecc1	d5b6c344-e295-40cb-8020-0033855c3b23_atacseq_gdc_realn.bam	e09410416099f7f55eb2d17013060a55	20606850330	validated
f4942329-1be6-4ec1-81f5-6aaf40404b96	50b2636b-78b0-4a7d-be88-e2bfaa5ec281_atacseq_gdc_realn.bam	8573aa2235125f7905fddbb585118bdc	24915931129	validated
f50f6a6a-c301-4ff1-8b43-f20ee2ba86b7	a43f1278-b3e6-4df4-90ec-446a98b87b51_atacseq_gdc_realn.bam	b2015dc18696487c79db19800c20be49	17461070672	validated
f59342bf-28f3-49fd-b950-73d0433c92a8	3694ca87-eaa2-48cd-80e2-8790b514fd23_atacseq_gdc_realn.bam	342d980107a2d0fa1aee9f27bc0e9b97	31412594925	validated
f776ef1e-e22c-4e2b-8150-4297c0d9028c	b262900d-31cd-4a29-bf24-0cfe322027eb_atacseq_gdc_realn.bam	952d35a4c03a58b562295321fb3cbacc	16984334530	validated
f79b3ff8-d1bf-44a7-9a4e-c2516f396597	bb4621d0-9935-4542-b35c-7b1173dac60f_atacseq_gdc_realn.bam	7e9eaf837ef911363954f7fd9ca5ae30	22940429526	validated
f7bd3b8b-fc24-4e48-a2b3-4ac9cd937941	273b73c9-032d-448f-8d34-e3921dc46541_atacseq_gdc_realn.bam	8734c814bca82b96ba7f01e7b69d9639	30350066776	validated
f7fb5eac-843c-43a7-be63-6d0bfa9d5783	eb466595-5c70-4ef8-a9ec-489938541694_atacseq_gdc_realn.bam	03a5aab2ed9839608a816c3e64dd0ce6	56898763364	validated
f86bbc0d-3d26-4083-b820-0c381e7f0d1c	a4add706-666a-4cad-8bad-09b8f565896e_atacseq_gdc_realn.bam	2843c7e629d2b2d8d7cbb955e26ea31b	22278789811	validated
f8f33b70-7936-4cb4-bda5-adb69b89caf6	b9a5d1be-21da-4446-9939-afb602061c4d_atacseq_gdc_realn.bam	4de00aeea93b38c3c90635b689cd2f25	22374259719	validated
f92b833b-6263-4ce9-9f07-12d7002b4a5c	726b7929-e910-4a5b-801b-9cd51d228e73_atacseq_gdc_realn.bam	de21a3150ec022936241c80650d4c40d	21294644340	validated
fa3ae2e8-7ce9-483c-8c34-7eaec0c6932b	dccca628-9f57-47ff-ba38-2413b83a3714_atacseq_gdc_realn.bam	d566cec098c47e6d13f982d0d422d839	21295093786	validated
fa5119cc-b8f4-4a1b-8cd8-a53d42170645	834f77a5-44b2-447f-b1bc-47f7f449b616_atacseq_gdc_realn.bam	ca9d39c07860dbedb88d0764c7e007a5	20847837966	validated
fa9af4eb-e78c-4c38-8772-19491ac81bbf	3dedbe41-efbd-4f0d-9e54-456c9fd42e45_atacseq_gdc_realn.bam	480e71bc73a580db42eddc6efebb210b	22153592406	validated
faf7d80d-25bc-4211-a2d5-0d6546228af4	f923dd8c-d382-43cc-b253-ccc05ee22a54_atacseq_gdc_realn.bam	ea6f4b40bc9b156eb149d3ba75ef40dc	8966637166	validated
fd4923a7-be88-4365-bd5d-8e26ed7a4f17	91e84f8a-a25d-4c53-a6d1-bba37d88bb75_atacseq_gdc_realn.bam	e64a3d5f1b31843aed6601712f728207	23547235471	validated
fd758eb8-9de3-429f-b321-3061a5628cad	9c9cf401-ca1b-4aae-ad79-95548393cb24_atacseq_gdc_realn.bam	3591c47926891b6b4500a8fee57d1f5b	20697973074	validated
fdf00e03-5eb3-4bb8-be74-8bb2662fd434	552d580e-6346-4127-8859-6d1714ce33e1_atacseq_gdc_realn.bam	281c29b9afbf57a015759df7b5a4bc72	20400355021	validated
fdf7b8cf-86e4-4cb9-8193-ff8d6e2ecf02	3620b8d9-ba30-4f68-8d0a-8e2aadbbbe01_atacseq_gdc_realn.bam	864cea3813cb617916f5450ed2c55514	8011906308	validated
fe221b7f-7bb4-4577-80ef-50ab7545d592	3633f0d0-0fb2-4a57-bb56-40d8d12d9044_atacseq_gdc_realn.bam	ba7f0d0c9cdc67c4780424b7229def3e	26362121697	validated
fe267ba1-d669-4cb4-84a3-4f2a6497f6d3	03c50711-9e22-4275-90aa-b6cd56584437_atacseq_gdc_realn.bam	e864f0200240cec055dba24ccb273dd9	25187254055	validated
fe582508-a77a-47b3-8543-dc92834f6b20	990d5639-21be-4071-99e0-7d453a32523d_atacseq_gdc_realn.bam	d5b70c51a3ee2d7d22a7838d6adbf78d	21565207540	validated
fe638d26-4545-447f-bf43-a137611b51b7	352d082b-e820-4ee7-9e66-a4e7cff9dcbb_atacseq_gdc_realn.bam	7097e374ca14ccfde209b76d08121991	38940460576	validated
ffdef845-751f-470a-9a1b-4e84a088af56	3003bc7c-471f-42bf-9e57-432fdaa63f65_atacseq_gdc_realn.bam	bb94a4888fd4fe53cb3f6ae5f6ba6fe5	20446968477	validated
