id	filename	md5	size	state
766dc417-b6b5-4e9f-a0fd-b7200a623e20	766dc417-b6b5-4e9f-a0fd-b7200a623e20.vcf.gz	4b53692a492b9a2ae9742e662f137054	203343	validated
76716f11-1e87-4c76-a391-7441a7e94fea	76716f11-1e87-4c76-a391-7441a7e94fea.vep.vcf.gz	9542dfff794b6f6b46f734a875580fb4	235276	validated
76718f17-463d-4e5a-8c93-4a7cfe9fe7d3	76718f17-463d-4e5a-8c93-4a7cfe9fe7d3.vep.vcf.gz	5fce8b3f3a35f65b52589eb09e4df613	289775	validated
76812c15-66d0-4cb3-821a-b0e093a7ff35	76812c15-66d0-4cb3-821a-b0e093a7ff35.vcf.gz	134d25f9ded42f87c4b5610d3bbcd181	75212	validated
768b2fa8-fd4c-4a61-94a3-f5e11f9ff07c	768b2fa8-fd4c-4a61-94a3-f5e11f9ff07c.vep.vcf.gz	1f1e9acfc51ee7896470a922160d4c74	587825	validated
76a4299e-e868-4b5a-9044-4a5f117d58d0	76a4299e-e868-4b5a-9044-4a5f117d58d0.vep.vcf.gz	6bb6274a3584ac3b4f0d2be889fac13b	1113450	validated
76a81436-5c66-42e3-a9f9-2b99fc17a371	76a81436-5c66-42e3-a9f9-2b99fc17a371.vcf.gz	69054323f465deec41f213434dba463c	83081	validated
76bbf293-bee8-4420-b5aa-5612a243fb8d	76bbf293-bee8-4420-b5aa-5612a243fb8d.vcf.gz	bbb216ad12a12c73388bbd2ad8a30a74	157681	validated
76c09ff9-4e84-423f-912f-af788b82e178	76c09ff9-4e84-423f-912f-af788b82e178.vep.vcf.gz	9d0dd5f5b32003509451b9908015f737	255244	validated
76c12953-16a3-489a-9aa3-36549cc192af	76c12953-16a3-489a-9aa3-36549cc192af.vep.vcf.gz	77f4860d4ad00f972f5efa1ab78e4e22	125636	validated
76d8687b-08bc-4b56-9968-f93bba3c5bea	76d8687b-08bc-4b56-9968-f93bba3c5bea.vcf.gz	a4bbbd709f7b2b6cb8bcd87109f6c680	43965	validated
76d8fd09-802d-44fa-9044-b725c49acca6	76d8fd09-802d-44fa-9044-b725c49acca6.vcf	6f6e91be0161b1ba4ba4b44666a9e4d2	253306	validated
76df5ac3-2e15-4787-970d-ec25632bf415	76df5ac3-2e15-4787-970d-ec25632bf415.vep.vcf.gz	c78c6d45eee60e1dfc97c92796a21bcf	847718	validated
76e11670-a81a-4b7c-a261-001194c54f6b	76e11670-a81a-4b7c-a261-001194c54f6b.vcf	c4395a0778322e0376de8ec1cef7dbeb	248400	validated
76e9ea1f-2d75-484c-9519-69d1b776b2e6	76e9ea1f-2d75-484c-9519-69d1b776b2e6.vcf	d8914b6d2218f3a9ff436bbd0eb26100	222291	validated
76edaec7-8c73-41cd-8edb-5bb17258e30e	76edaec7-8c73-41cd-8edb-5bb17258e30e.vep.vcf.gz	4da38e5edea00c0050a4b68afd57f920	106151	validated
76f58cce-32af-4130-ae77-256f581f2b6a	76f58cce-32af-4130-ae77-256f581f2b6a.vep.vcf.gz	2df1a7c386afbe3b27094260cb866d2d	987159	validated
76f82595-eeb0-4a4c-949a-83cff45182ab	76f82595-eeb0-4a4c-949a-83cff45182ab.vcf.gz	530d1942b6c8dc6d6c91129a9b4f71b6	271116	validated
76fdf29c-b49b-43a9-a9e3-2a1b5a781ef1	76fdf29c-b49b-43a9-a9e3-2a1b5a781ef1.vep.vcf.gz	3cba907ea1043a7b0ea98b007cdb1758	136903	validated
770b16cd-c9b8-41f8-89ae-915f6a1855a5	770b16cd-c9b8-41f8-89ae-915f6a1855a5.vep.vcf.gz	bd6d775d80c1055d690c048e6770d9a8	71393	validated
770b89c1-2fbc-47ac-a7b5-e88fc30f3b75	770b89c1-2fbc-47ac-a7b5-e88fc30f3b75.vcf.gz	268e33d0884ad15d5622a77e4f275857	198479	validated
77449702-b2b0-475e-b490-6fd77e1c0d8d	77449702-b2b0-475e-b490-6fd77e1c0d8d.vcf.gz	eee241c169936e17799c45b45585e498	220843	validated
774f3127-98e6-48dc-8ba0-c46c5d95e488	774f3127-98e6-48dc-8ba0-c46c5d95e488.vep.vcf.gz	2a71b6821d06e34e78003bd6383d577e	71141	validated
775b5106-6dbb-46d3-bc3b-d64963bead7d	775b5106-6dbb-46d3-bc3b-d64963bead7d.vep.vcf.gz	257e87ec81fe12ce31085e2f7e16d52e	174108	validated
775f4a8f-477c-4f37-a655-5c14ff27dd8a	775f4a8f-477c-4f37-a655-5c14ff27dd8a.vep.vcf.gz	4e6f5c80638c6657d2dab3f76bd3eae0	233165	validated
7775d6c1-c6e8-41f4-9577-74c2283b2e66	7775d6c1-c6e8-41f4-9577-74c2283b2e66.vcf	b189a31b51ae788f381d5f361eb3b7f4	281452	validated
7788aef6-5cae-47e7-ae87-9ebba4e9facb	7788aef6-5cae-47e7-ae87-9ebba4e9facb.vcf.gz	3f42bf5285c1164e038c2a502b4f8d84	149678	validated
7793d228-9ca7-4888-87d9-455f0722084d	7793d228-9ca7-4888-87d9-455f0722084d.vep.vcf.gz	6b9fd880ed36c2de1150249b4b0f2321	272948	validated
779b90b3-f148-4240-ba4c-275d113761ed	779b90b3-f148-4240-ba4c-275d113761ed.vcf.gz	040afa870d33ffd203c74f451b85f051	32129	validated
77a3f632-50df-496e-a37e-0834056fefb8	77a3f632-50df-496e-a37e-0834056fefb8.vcf.gz	b82236e739c926d482db9addfea2b6e7	137517	validated
77b9f482-f2ee-418b-8fac-2b49c729282b	77b9f482-f2ee-418b-8fac-2b49c729282b.vcf.gz	0225dd3b6a6e5f78f7ed8cca007347ec	149475	validated
77c24a3e-075d-47de-9ce4-a561704afcb5	77c24a3e-075d-47de-9ce4-a561704afcb5.vep.vcf.gz	abcc399e1d2f6dad819326c7b552da02	100185	validated
77d3023c-b94f-4a0a-9b23-78a5f75b29b2	77d3023c-b94f-4a0a-9b23-78a5f75b29b2.vep.vcf.gz	59a189e14679b25169f3793374d4d612	182421	validated
77d76766-aba9-4c17-9919-89d91accdc2d	77d76766-aba9-4c17-9919-89d91accdc2d.vep.vcf.gz	2f94d566ea914b37d952ba0313d2a10e	251073	validated
77e2a06c-bed8-4484-8960-54f3e7bb30bd	77e2a06c-bed8-4484-8960-54f3e7bb30bd.vcf.gz	85e0fbe5f304199dcb3059629389cd99	45770	validated
77e45045-451b-4ece-b7cc-6da4a7474b91	77e45045-451b-4ece-b7cc-6da4a7474b91.vep.vcf.gz	965e6886a16489923599017a52783ae2	145586	validated
77fd0ad6-87fc-4942-9fda-fb84825df53c	77fd0ad6-87fc-4942-9fda-fb84825df53c.vcf	dfcb7127a38753b5aae3ba127a0718c9	256032	validated
78037d7c-5f95-4c1e-95d4-df46e8726ffe	78037d7c-5f95-4c1e-95d4-df46e8726ffe.vep.vcf.gz	a4d1d7deaf65359bc0c973cbaef61d30	280786	validated
780a7b6c-0eae-454e-99ea-56f705faa304	780a7b6c-0eae-454e-99ea-56f705faa304.vep.vcf.gz	a18d6171d3c4faea8d8462406d153b22	1241238	validated
780e6feb-4f32-4eeb-afe4-3503662a8cdc	780e6feb-4f32-4eeb-afe4-3503662a8cdc.vep.vcf.gz	47b644bf5c08f82364f4ac26ef7dba95	250719	validated
780eb82d-b715-4910-993a-2187d4be289c	780eb82d-b715-4910-993a-2187d4be289c.vcf.gz	a677a1ce9efd5a7a27b553cb085bdc6b	169354	validated
781380d4-b4d6-4275-aa5d-7be158cff94d	781380d4-b4d6-4275-aa5d-7be158cff94d.vcf.gz	3faa1406cb13882b9efb4f9f5e8fc00c	89098	validated
78215ed9-8f2c-4bc9-be22-7ac305702400	78215ed9-8f2c-4bc9-be22-7ac305702400.vcf.gz	920f561fd4cf13152c685f4b0c81a40f	47065	validated
782dd702-3e01-4972-8010-75ed211482d6	782dd702-3e01-4972-8010-75ed211482d6.vcf	e5bdd22267011f3661765d810393346c	226513	validated
783d7b8e-53db-4b56-8240-eff12da0646a	783d7b8e-53db-4b56-8240-eff12da0646a.vcf.gz	7a355edd76fd0bbfd3cda6bb2fc5c769	88427	validated
7842df0e-e8f7-48f0-9d32-4addcd764683	7842df0e-e8f7-48f0-9d32-4addcd764683.vep.vcf.gz	40afc7149eb2a1e0c374786521d48ee3	883016	validated
784bf14d-2d2c-4199-a89b-0c4faa2c6e25	784bf14d-2d2c-4199-a89b-0c4faa2c6e25.vcf.gz	9938a19e76a6ee02fb741caec2067930	184081	validated
785673e0-76c7-49bb-9c12-b17c5a071df2	785673e0-76c7-49bb-9c12-b17c5a071df2.vep.vcf.gz	ea25eda986d4213733546144ba90c72e	167129	validated
7860a432-f619-4fe9-8b53-a2e6d79a2030	7860a432-f619-4fe9-8b53-a2e6d79a2030.vcf.gz	3dd2e56a6765550e33be99c2b944abdc	147656	validated
786af9dc-dcac-4efa-984c-5f5a11e475ca	786af9dc-dcac-4efa-984c-5f5a11e475ca.vep.vcf.gz	de9cb56bcc89c121bb74009cbf494b7b	124159	validated
786c0721-658b-4836-b178-5d580bf2741d	786c0721-658b-4836-b178-5d580bf2741d.vcf.gz	fe7ccb98ad35c0fb587089bf916beb9b	89781	validated
78701cd4-28a0-45e7-ada6-ee0fd12bd97a	78701cd4-28a0-45e7-ada6-ee0fd12bd97a.vep.vcf.gz	e74fcb33ae038214fd33f4be61870ffd	1315418	validated
78712c11-9c00-4bb6-a06a-d5612a783eb3	78712c11-9c00-4bb6-a06a-d5612a783eb3.vep.vcf.gz	e5b6590c660216714c7fe14692639ef1	200401	validated
78756149-bf3b-4639-8d0a-7e30955e3eaa	78756149-bf3b-4639-8d0a-7e30955e3eaa.vep.vcf.gz	a6830175e9dfe39d85ecdde7f685909c	731182	validated
787b2a0d-8c6a-42f0-a843-fa2550b521a7	787b2a0d-8c6a-42f0-a843-fa2550b521a7.vep.vcf.gz	a5a8d55c32f965c525ac9ec62f1f6ff8	2379728	validated
788749fe-2eb2-40de-b6de-eb17ff775612	788749fe-2eb2-40de-b6de-eb17ff775612.vcf.gz	0554b897a00da951e3977e6ce2ed5800	34351	validated
78878d03-4d2a-40a2-b981-79f024395d87	78878d03-4d2a-40a2-b981-79f024395d87.vcf.gz	b9469b86ff2a43b91400ac2740daaa3a	150994	validated
7887bfb8-6fa4-46c5-bb9c-e519857cdc6b	7887bfb8-6fa4-46c5-bb9c-e519857cdc6b.vep.vcf.gz	ab8551731b69f358774356ef149afb6a	199029	validated
788d9d80-c163-4655-a3be-044b8ec1e0b5	788d9d80-c163-4655-a3be-044b8ec1e0b5.vcf.gz	6941ababdc9591efd82865a79916794e	168931	validated
789d8a67-a6fc-40e8-a66f-da5877fd2f86	789d8a67-a6fc-40e8-a66f-da5877fd2f86.vcf	ec0ac2f786e03f9b0de0586de98d2f24	245873	validated
78a06f04-9329-4e44-8418-cba891f1b8fd	78a06f04-9329-4e44-8418-cba891f1b8fd.vep.vcf.gz	a2a2e95d00cea258f639b9ab8d0046aa	1188348	validated
78a099d2-0478-4f7a-af67-2e2541bcffe4	78a099d2-0478-4f7a-af67-2e2541bcffe4.vcf.gz	aeabc8276bf778bac2ce61352e1a9825	148064	validated
78ad1ba6-07b6-4835-8741-c8d46bd9c709	78ad1ba6-07b6-4835-8741-c8d46bd9c709.vep.vcf.gz	ecf0b2646f80a91ee8db8764239001b2	2916878	validated
78ad3b02-36b1-4060-9be2-36e3df1819bc	78ad3b02-36b1-4060-9be2-36e3df1819bc.vcf.gz	7c29c5ec4551e406549ab0f0bf9661b4	29329	validated
78b22def-f165-4169-9b38-dfb9bd3150a6	78b22def-f165-4169-9b38-dfb9bd3150a6.vep.vcf.gz	329e544d3affc68872eae6903d6fbc7f	237599	validated
78b47567-e6f3-4eff-82e5-9aba3fbd877b	78b47567-e6f3-4eff-82e5-9aba3fbd877b.vep.vcf.gz	4fc5a25353f2ef7ca103c9dde0d118a6	130400	validated
78b5da4c-6d4d-4e3e-b602-fa4db1e977de	78b5da4c-6d4d-4e3e-b602-fa4db1e977de.vep.vcf.gz	27ca6885eefe8ecc92ed727d14eb6640	179877	validated
78b5f800-3b42-4340-b5ec-c66193bbca18	78b5f800-3b42-4340-b5ec-c66193bbca18.vcf.gz	9c1ea6501304c983f2bbc65a49e65b61	43067	validated
78c90b56-c1e9-419e-8c5f-86850ee09b0f	78c90b56-c1e9-419e-8c5f-86850ee09b0f.vcf.gz	5b2b937d8b6e576076118fd4e8c83b4b	82943	validated
78d05cb0-9e8d-4815-b1ec-4b80cf78bed7	78d05cb0-9e8d-4815-b1ec-4b80cf78bed7.vep.vcf.gz	2b993a6442db08d3bf5507dfe311951d	3288483	validated
78d76df8-42e4-49b0-ae6e-c3c1d634a621	78d76df8-42e4-49b0-ae6e-c3c1d634a621.vcf	91b8363190dd0118148edb747c7bd2d3	231125	validated
78e184c3-5087-4424-b5bf-51c2cb7c9a80	78e184c3-5087-4424-b5bf-51c2cb7c9a80.vcf	89df5773fbb24f41b188fda598d63e7a	226428	validated
78ef74d5-4400-43c7-b2f4-e788d874fe43	78ef74d5-4400-43c7-b2f4-e788d874fe43.vep.vcf.gz	c26c63366e1a1a67ab61dea024959611	893784	validated
78f2a652-ebe9-4099-b2b9-11f729c720bd	78f2a652-ebe9-4099-b2b9-11f729c720bd.vep.vcf.gz	a5412411a1c38720313b389393b00e5b	95009	validated
78f4e4c4-ff3a-476b-a569-2bd5e6ddc506	78f4e4c4-ff3a-476b-a569-2bd5e6ddc506.vcf.gz	dfcc193052b1de5a84cf48700e71dd6c	165614	validated
78f961cc-5118-44b1-b27d-d9fdf877c0e0	78f961cc-5118-44b1-b27d-d9fdf877c0e0.vcf	12cc7168344cdf2f25fe478b1ced1d1a	245649	validated
79069ea4-61a5-490f-9d1d-595967579ddd	79069ea4-61a5-490f-9d1d-595967579ddd.vcf.gz	8708558d1093c151af1c445a33c678ad	26195	validated
7914616c-7385-4cc3-b1c6-2cb154186b99	7914616c-7385-4cc3-b1c6-2cb154186b99.vcf.gz	121305d152b9fc85ea527fb6fc2639fc	70969	validated
79146c5d-3cad-464e-b0c8-4d0d6ebca670	79146c5d-3cad-464e-b0c8-4d0d6ebca670.vep.vcf.gz	29ee285bedc2a94ef926be972c265ec6	91718	validated
792602af-825a-4b2a-a684-eb9573ba962a	792602af-825a-4b2a-a684-eb9573ba962a.vcf.gz	29b3570a439de04e5112a09f643f7406	39674	validated
792c20a7-5366-4409-be18-a2bc494dbe17	792c20a7-5366-4409-be18-a2bc494dbe17.vcf	9dca0a44b654106c34d573a021385ff6	233770	validated
792d9120-cdb2-45cc-918e-00436bb756fc	792d9120-cdb2-45cc-918e-00436bb756fc.vep.vcf.gz	f233db180d55d5420a4ad8307b6f3fea	800604	validated
7939f90b-0e8d-4a7d-aeff-55bd636102aa	7939f90b-0e8d-4a7d-aeff-55bd636102aa.vep.vcf.gz	4a60d3a744e324490a31fd2eeefa1452	151754	validated
793b78da-382c-4a32-82f4-e75d4703838a	793b78da-382c-4a32-82f4-e75d4703838a.vcf.gz	68447f5dd3312edfc3d8ec2e8b9b6bea	264997	validated
793eff00-251a-4921-b260-a7ca6707ca0d	793eff00-251a-4921-b260-a7ca6707ca0d.vcf.gz	fd75c7823d1785bf56ecb15b2626d618	152800	validated
793f9a62-9a0b-4a09-8228-a8b338583211	793f9a62-9a0b-4a09-8228-a8b338583211.vep.vcf.gz	d5a02b30643d8dc8cef63bb1a3b8df56	282211	validated
7948e872-6a9a-4cdc-b341-e8fd4c8f6946	7948e872-6a9a-4cdc-b341-e8fd4c8f6946.vep.vcf.gz	5871cdfb62ec5a04de391509eb794860	229020	validated
7956545a-d4b2-48fe-9fc4-1d6115fe371b	7956545a-d4b2-48fe-9fc4-1d6115fe371b.vep.vcf.gz	87d6b02346bd012932fb7aa7784f84c0	869013	validated
79634ff2-77d2-47b6-b803-6d886c2aa4eb	79634ff2-77d2-47b6-b803-6d886c2aa4eb.vep.vcf.gz	65e2dde15414e771d0016b29329ed77d	135785	validated
796ba784-d80f-4e75-a2e5-64e8bec2145b	796ba784-d80f-4e75-a2e5-64e8bec2145b.vep.vcf.gz	d4b9beba3daaefa62f489080e9097213	2737503	validated
7975e4a7-1c02-4dc8-99a1-615f51f2e8b4	7975e4a7-1c02-4dc8-99a1-615f51f2e8b4.vep.vcf.gz	967d2b381c5d8af9eb00b13aeee3678a	181388	validated
79768d48-1c35-4207-b044-6cd15937e2c5	79768d48-1c35-4207-b044-6cd15937e2c5.vep.vcf.gz	f549163b58bd3e7f7409d34f5660b642	67474	validated
79806af2-94f3-4c17-a91e-c6333adcb02f	79806af2-94f3-4c17-a91e-c6333adcb02f.vep.vcf.gz	7d915dd76deff4032cef286cbe724aad	1060363	validated
7989a157-cdbc-4823-8e09-a35906a4aed0	7989a157-cdbc-4823-8e09-a35906a4aed0.vep.vcf.gz	1992f02178fa1c95524842f8da270307	873033	validated
7990ea23-0528-413b-9b3d-1a93196ead4c	7990ea23-0528-413b-9b3d-1a93196ead4c.vep.vcf.gz	99ff95fc7fce96fcba7887a88bab0d09	116943	validated
799525ed-3712-44d0-b8a7-29b990420702	799525ed-3712-44d0-b8a7-29b990420702.vep.vcf.gz	cce63ca08dc0da69002fa04d620547cf	1288576	validated
79a79206-f4e7-437c-85e3-c0471573d379	79a79206-f4e7-437c-85e3-c0471573d379.vep.vcf.gz	b85f78d875696778ecaa6d839e2af34e	294954	validated
79ace941-396e-4fde-a759-581219a1cd34	TCGA.LGG.varscan.79ace941-396e-4fde-a759-581219a1cd34.DR-10.0.protected.maf.gz	a51198848202f7eac57a6d88089bab8c	57092889	validated
79bdb8c0-9a6f-4156-9251-c43a095d1abf	79bdb8c0-9a6f-4156-9251-c43a095d1abf.vcf.gz	0da138373a70bb934f4a323f04476b0e	106255	validated
79c210e6-6155-484c-988f-47e260b775e8	79c210e6-6155-484c-988f-47e260b775e8.vep.vcf.gz	e0ea156d46decdb22e25c523c2608149	152653	validated
79c5054c-5717-4f2f-8fab-d9eacd8fa46f	79c5054c-5717-4f2f-8fab-d9eacd8fa46f.vcf.gz	be0f620cb37c8c1a869c0d7f60fd3df6	40464	validated
79d4b432-6e77-44af-bdae-b5f669474a78	79d4b432-6e77-44af-bdae-b5f669474a78.vcf.gz	ceb92bf59a8345c12e0b07904347ee78	108636	validated
79d93e94-78bc-48c5-b3a0-cae8eb5978b6	79d93e94-78bc-48c5-b3a0-cae8eb5978b6.vcf.gz	24dce4bcecd2aac65bd7672a84549413	164295	validated
79e227d0-d3bd-494a-ba30-4e61e78035d8	79e227d0-d3bd-494a-ba30-4e61e78035d8.vep.vcf.gz	51337a4908fc4218d7ad711023da7589	269551	validated
79f9bdc1-c11e-46e2-9b87-76cba740e8e3	79f9bdc1-c11e-46e2-9b87-76cba740e8e3.vep.vcf.gz	5ab2a50ce40da1608903e87b328bdebb	2406277	validated
79fe1763-e0a1-45aa-a67b-2525638dcd44	79fe1763-e0a1-45aa-a67b-2525638dcd44.vcf.gz	4ff969ebcd296f0598abe6dfe3061672	114277	validated
7a092a07-c4c5-4aef-8955-64dcde91c422	7a092a07-c4c5-4aef-8955-64dcde91c422.vcf	a740dd8ddb911c90052d6f255c4d359d	223227	validated
7a0c9525-adbe-4eb0-8c33-3ba1e59fec84	7a0c9525-adbe-4eb0-8c33-3ba1e59fec84.vcf	1f685108b7bbb54aef220a237fe3c6ff	225649	validated
7a16e8f4-3987-4bbf-bc81-2085b3c9c3cc	7a16e8f4-3987-4bbf-bc81-2085b3c9c3cc.vcf	db7b356ae3b5360f90d08987a42d1628	596560	validated
7a2f4fbd-c460-4fc2-998e-946869e1dd9f	7a2f4fbd-c460-4fc2-998e-946869e1dd9f.vep.vcf.gz	d30480e1509772d39e84af46ff4168e1	238198	validated
7a3831ee-c3db-4264-a36f-0d5f076fc41b	7a3831ee-c3db-4264-a36f-0d5f076fc41b.vep.vcf.gz	89e97a2d211f283b742a37efaa349caa	676841	validated
7a676dc5-cd3b-4e7e-97f9-7bfc78c3a312	7a676dc5-cd3b-4e7e-97f9-7bfc78c3a312.vcf	b1295306a9baf85cbca4283bf7bb2910	220258	validated
7a6afcd2-003d-48e7-83c6-f3f81b1e90ef	7a6afcd2-003d-48e7-83c6-f3f81b1e90ef.vep.vcf.gz	47e530eb8ebb39f6e6109b089136e4ad	2224777	validated
7a777744-e7b8-4591-b4fd-f491909edeb2	7a777744-e7b8-4591-b4fd-f491909edeb2.vep.vcf.gz	12fad2dfdabb97acb5e93654edd63d75	210354	validated
7a83cc04-dea0-4c62-a66a-e739865d86a8	7a83cc04-dea0-4c62-a66a-e739865d86a8.vep.vcf.gz	c0fc39b1945d227d5982443aeb70aba1	87054	validated
7a86bdd1-eb3f-4fde-885a-f18d2e2ca637	7a86bdd1-eb3f-4fde-885a-f18d2e2ca637.vep.vcf.gz	a27293b5847db476e4871b81e38c03ca	1123072	validated
7a948744-163e-45c1-8e8a-3502f241eae6	7a948744-163e-45c1-8e8a-3502f241eae6.vcf.gz	0bda311831fbd7c3966a388748647266	37014	validated
7a9633e2-afea-44b0-8cb8-c76e00ed3b97	7a9633e2-afea-44b0-8cb8-c76e00ed3b97.vep.vcf.gz	200efc1f4099833be3f87cac5176c078	971199	validated
7a9f8b81-4e17-4b61-b2a2-c72ad3c25398	7a9f8b81-4e17-4b61-b2a2-c72ad3c25398.vcf.gz	8e17c80bf398c4cd029dff6d582689bc	313966	validated
7aa72f64-d7c0-474a-af7e-824734446dfe	7aa72f64-d7c0-474a-af7e-824734446dfe.vep.vcf.gz	3f671ab3892695dc01e822a4288d11ff	266067	validated
7aa8be88-c60a-4042-8fa7-915d662cbebc	7aa8be88-c60a-4042-8fa7-915d662cbebc.vcf	08ad378ddf240aed45959db5916a8a92	832009	validated
7aae0be4-4d9a-4217-aafe-03ebab3509fa	7aae0be4-4d9a-4217-aafe-03ebab3509fa.vcf.gz	ac54cc14c580582a147361c23afa5cf8	29939	validated
7ab477a4-e4aa-4824-99b0-5563b1b95b24	7ab477a4-e4aa-4824-99b0-5563b1b95b24.vcf	336e38ae47ee21508b8b76c3a8eee211	219728	validated
7ab81087-a022-4d57-a7b1-47e3117b260f	7ab81087-a022-4d57-a7b1-47e3117b260f.vcf.gz	6e83f2a4530359ec9543d27d6a09f817	278938	validated
7abc2db8-2cf4-474e-830e-83e98b84c41a	7abc2db8-2cf4-474e-830e-83e98b84c41a.vep.vcf.gz	0faff12ee55126954bd4cc5660687175	1547332	validated
7abc450d-e036-4933-9d57-95037693ab5c	7abc450d-e036-4933-9d57-95037693ab5c.vep.vcf.gz	0173c3cd163c851cbaadd85e2f19d27c	217796	validated
7abeeeb8-7e7c-4b6e-bfb2-2cb085731c57	7abeeeb8-7e7c-4b6e-bfb2-2cb085731c57.vep.vcf.gz	778aa878f660dcea7822cfb76d94fd83	91567	validated
7ac20b5e-ede5-4cde-a1b7-f9735c3fc018	7ac20b5e-ede5-4cde-a1b7-f9735c3fc018.vep.vcf.gz	26965ffe287521a05df1b6542da93d0a	124664	validated
7ac41749-33bc-4293-a2f2-90e049e9168a	7ac41749-33bc-4293-a2f2-90e049e9168a.vcf.gz	8df02a67c14957c061ed2a60a96a79ad	26898	validated
7ad42aff-1e3c-4064-b987-37c59e4b5934	7ad42aff-1e3c-4064-b987-37c59e4b5934.vep.vcf.gz	e70068abe1618e6cd05492c14dda6340	1003745	validated
7ad5fd3d-847b-4880-860d-7b2e36367cfe	7ad5fd3d-847b-4880-860d-7b2e36367cfe.vep.vcf.gz	18c5cd057ba6a48abba6525b8338c6aa	75270	validated
7ae613db-e346-4c77-9e45-a7ff2bee2626	7ae613db-e346-4c77-9e45-a7ff2bee2626.vep.vcf.gz	cd70dcdb1c154506e0797c91cd88c8d7	263793	validated
7ae8944e-25b0-4c38-a5ed-9633b8fc5f08	7ae8944e-25b0-4c38-a5ed-9633b8fc5f08.vep.vcf.gz	91d398d2a18d8bc45a6489fc8709e8e9	2206954	validated
7aeeb729-8841-4f0e-ad2c-9096ea40ded6	7aeeb729-8841-4f0e-ad2c-9096ea40ded6.vep.vcf.gz	d8b26b1bf24baac211ccb760c480cd79	92841	validated
7b01660a-c845-41ad-b920-5d5e03d7a054	7b01660a-c845-41ad-b920-5d5e03d7a054.vep.vcf.gz	6336da25550175b86c7348c132bad09a	73535	validated
7b13d7c9-18b9-4e70-aade-a2e7706eebb3	7b13d7c9-18b9-4e70-aade-a2e7706eebb3.vcf.gz	dd035d332ad0b0aadc9ff859e1c2418f	32611	validated
7b1f1f77-0b48-4e16-ae81-042ef62f8f34	7b1f1f77-0b48-4e16-ae81-042ef62f8f34.vep.vcf.gz	a797dfdac701dfa584b6ab8867ac66c8	157280	validated
7b28e4bf-5362-4ad6-b22c-f8bfd89c971e	7b28e4bf-5362-4ad6-b22c-f8bfd89c971e.vep.vcf.gz	f3e5db072a110ea8fce64752599ee529	2956518	validated
7b2beb89-63ef-4d62-92c7-a3fb7a690f84	7b2beb89-63ef-4d62-92c7-a3fb7a690f84.vep.vcf.gz	cc7e4d82bd848689b067cd746a3763f9	5321225	validated
7b3ae366-f98f-4448-b98b-bd5fd9963d9b	7b3ae366-f98f-4448-b98b-bd5fd9963d9b.vep.vcf.gz	f22f6e61724f6cc9964d79c1be2eeccc	141301	validated
7b4319f0-b624-481e-a56e-2970eeb1a7ce	7b4319f0-b624-481e-a56e-2970eeb1a7ce.vcf.gz	88e36f77d7d1209fc49fd36f8f671dd4	336459	validated
7b507fa9-c9fe-40c7-920e-20c7de451009	7b507fa9-c9fe-40c7-920e-20c7de451009.vcf	c026cd9e66ee9f26baf6813cda2bab1d	217649	validated
7b56a0bd-a028-48c5-98a4-7a20ad1719ee	7b56a0bd-a028-48c5-98a4-7a20ad1719ee.vep.vcf.gz	bd586ebeb5b44e2bb4cb9473550289c4	115708	validated
7b59ee44-7f54-44c4-8322-9a472ad21af2	7b59ee44-7f54-44c4-8322-9a472ad21af2.vcf	32542d9dc1870679020739d3ba06e98a	1636899	validated
7b5c92c5-29e0-4357-ad1d-d4a49c872351	7b5c92c5-29e0-4357-ad1d-d4a49c872351.vcf.gz	578f792450c29cd6c9193e5ba63b8771	137989	validated
7b5f87d1-c79f-4dfa-a260-ee0ed482e78d	7b5f87d1-c79f-4dfa-a260-ee0ed482e78d.vep.vcf.gz	978362a170a97c669a6bfc342d11eb13	915153	validated
7b64a9c7-fab3-46a4-bc35-e7c32bcd4d78	7b64a9c7-fab3-46a4-bc35-e7c32bcd4d78.vcf.gz	e9c6d059b7ab71dad07f92d6b1a60780	346120	validated
7b7bcc19-7c37-4583-b6ba-8f7ca3f11a45	7b7bcc19-7c37-4583-b6ba-8f7ca3f11a45.vep.vcf.gz	e3df42b75edc9a3612ba87f9ccfe85e7	519103	validated
7b7cfaa6-d973-48f4-9e66-194a47321736	7b7cfaa6-d973-48f4-9e66-194a47321736.vep.vcf.gz	da3c69099a691697177c0b0bda9491a9	1530005	validated
7b7f7a78-e6fa-4cd9-8d00-1c9afa687405	7b7f7a78-e6fa-4cd9-8d00-1c9afa687405.vep.vcf.gz	4248276a7f0ad3db4c8fb5752d80619f	177315	validated
7b85e035-7b32-4563-a8a7-fc1d277fb55a	7b85e035-7b32-4563-a8a7-fc1d277fb55a.vcf.gz	4b15dec0e953ea3a18d2b54133a0bd40	42705	validated
7b92d072-1219-4ce9-aba6-94f7cdd360c8	7b92d072-1219-4ce9-aba6-94f7cdd360c8.vcf	a55136edf75537a2a5ec684339cf8f13	891591	validated
7b9b313f-d7ae-49d9-9a39-dab557b773c5	7b9b313f-d7ae-49d9-9a39-dab557b773c5.vcf	3a5721be48fe5d34ccb68565c6e96ddb	221045	validated
7b9d16a1-6565-4db3-b130-9cb8ffec74dc	7b9d16a1-6565-4db3-b130-9cb8ffec74dc.vep.vcf.gz	ce242a726bd52a6e4d2f1ccc3705872a	199374	validated
